Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(4125,)",No,0.5659398437546326,0.5659388992972126
Stage 1,"(4132,)",No,0.812798798184259,0.8127986044792044
Stage 1,"(4138,)",No,0.8537886739777161,0.8537873509290587
Stage 1,"(4144,)",No,0.5888034106300903,0.5888028491622807
Stage 1,"(4147,)",No,0.9936866165207459,0.9936857874233854
Stage 1,"(4159,)",No,0.5077512861298157,0.5077503177218694
Stage 1,"(4165,)",No,0.946543037991388,0.9465424739024269
Stage 1,"(4174,)",Yes,0.7745112777756287,0.7745089696296005
Stage 1,"(4177,)",Yes,0.6001025439308716,0.6001013278483172
Stage 1,"(4184,)",No,0.6223795414970947,0.6223791705922178
Stage 1,"(4192,)",No,0.9539032579468323,0.9539026894715742
Stage 1,"(4197,)",No,0.9098072053001953,0.9098057954440586
Stage 1,"(4201,)",No,0.9931775332497192,0.9931769413690963
Stage 1,"(4207,)",No,0.7431008220718933,0.743100202054556
Stage 1,"(4213,)",No,0.9973903299377991,0.9973889032592265
Stage 1,"(4221,)",No,0.9899550677345825,0.9899542417506959
Stage 1,"(4227,)",No,0.9953702093170715,0.9953691415002291
Stage 1,"(4234,)",No,0.5194389225052429,0.5194382414157928
Stage 1,"(4237,)",No,0.9970930815743042,0.9970927250857399
Stage 1,"(4245,)",No,0.8739762307213379,0.8739750847617945
Stage 1,"(4255,)",No,0.997553289036615,0.9975525756306571
Stage 1,"(4263,)",No,0.8557659388588501,0.8557648167766811
Stage 1,"(4267,)",No,0.9969080091522766,0.9969070585264033
Stage 1,"(4274,)",Yes,0.9783570171402527,0.9783549179116795
Stage 1,"(4279,)",No,0.9902467728661133,0.990245946638838
Stage 1,"(4285,)",No,0.994756817917688,0.994756225095896
Stage 1,"(4297,)",No,0.7605612875031067,0.760559111595865
Stage 1,"(4303,)",No,0.9960371852921082,0.9960361167597449
Stage 1,"(4312,)",No,0.7744587660835816,0.7744571966754795
Stage 1,"(4316,)",Yes,0.8438174725578858,0.843815159051995
Stage 1,"(4321,)",No,0.9939742685364319,0.9939734391990647
Stage 1,"(4333,)",No,0.9936888218926025,0.993687992793402
Stage 1,"(4340,)",No,0.6618363858269287,0.6618347290551599
Stage 1,"(4347,)",No,0.8417257071541382,0.8417245031400282
Stage 1,"(4353,)",No,0.9863319397972656,0.9863305289367412
Stage 1,"(4357,)",No,0.9952239395187927,0.9952232277786824
Stage 1,"(4363,)",No,0.9934861064957214,0.9934856328639783
Stage 1,"(4377,)",No,0.9928478003548218,0.9928474453840639
Stage 1,"(4381,)",No,0.9950736166046692,0.9950729049720632
Stage 1,"(4388,)",Yes,0.939841091732843,0.9398334732571862
Stage 1,"(4393,)",No,0.9955129028366638,0.9955121908898998
Stage 1,"(4399,)",No,0.9842930437134338,0.9842912837587464
Stage 1,"(4405,)",No,0.9966056347893311,0.996604328037845
Stage 1,"(4417,)",No,0.9098247886704041,0.9098235957061531
Stage 1,"(4425,)",No,0.7717634440468384,0.771761880100693
Stage 1,"(4429,)",No,0.9929661751793457,0.9929653466830963
Stage 1,"(4435,)",No,0.807977020840509,0.8079757687825406
Stage 1,"(4444,)",No,0.9702028633164002,0.9702018224986739
Stage 1,"(4449,)",Yes,0.872292697529657,0.8722910338506022
Stage 1,"(4455,)",No,0.9584609271095825,0.9584582992841664
Stage 1,"(4459,)",No,0.9893181921051575,0.9893174845885764
Stage 1,"(4465,)",No,0.6113119126366211,0.6113116212015172
Stage 1,"(4471,)",No,0.964800238709314,0.9647974784901696
Stage 1,"(4477,)",No,0.9964436889694763,0.996442857571711
Stage 1,"(4483,)",No,0.997138500313623,0.9971375494679593
Stage 1,"(4489,)",No,0.9975904227303101,0.9975894714537047
Stage 1,"(4495,)",No,0.9976949096726013,0.9976940772308612
Stage 1,"(4502,)",Yes,0.5925936699913574,0.5925917626985162
Stage 1,"(4508,)",Yes,0.9148390890167786,0.9148279652618413
Stage 1,"(4516,)",Yes,0.7057064772652222,0.7057037852792237
Stage 1,"(4521,)",No,0.8632737399147583,0.8632710643346059
Stage 1,"(4525,)",No,0.9939752222107483,0.9939746298547455
Stage 1,"(4540,)",No,0.8375231624649597,0.8375211657378885
Stage 1,"(4543,)",No,0.989483654599054,0.9894828290084979
Stage 1,"(4549,)",No,0.9926296473549439,0.9926287008088065
Stage 1,"(4555,)",No,0.9981514812515808,0.9981505294399644
Stage 1,"(4561,)",No,0.9967533947037293,0.9967523254030283
Stage 1,"(4567,)",No,0.9946749211357666,0.9946731426178739
Stage 1,"(4573,)",No,0.8871520162628723,0.8871507472704485
Stage 1,"(4579,)",No,0.9973152280853821,0.9973148715173942
Stage 1,"(4591,)",No,0.993384063343866,0.9933826423959031
Stage 1,"(4597,)",No,0.9018215538071228,0.9018204788422377
Stage 1,"(4606,)",No,0.9701875449226929,0.9701869667428719
Stage 1,"(4609,)",No,0.9688053132103516,0.9688034654577425
Stage 1,"(4615,)",No,0.986115574936731,0.986114987264657
Stage 1,"(4621,)",No,0.9597082139061524,0.9597075275653171
Stage 1,"(4633,)",No,0.9976268411682678,0.9976261277097087
Stage 1,"(4639,)",No,0.9972259403275086,0.9972254649128477
Stage 1,"(4645,)",No,0.9786715508507324,0.978669217613794
Stage 1,"(4651,)",No,0.9979670644806458,0.9979664697457187
Stage 1,"(4659,)",No,0.9432924390839172,0.9432919893813605
Stage 1,"(4663,)",No,0.9980000854538513,0.9979994906992455
Stage 1,"(4672,)",No,0.927295982937677,0.927294767065158
Stage 1,"(4677,)",No,0.8498700858162476,0.8498665399669146
Stage 1,"(4681,)",No,0.99378502378927,0.993783839204582
Stage 1,"(4687,)",No,0.9961018563316895,0.9961007877299481
Stage 1,"(4693,)",No,0.9971832634018494,0.997182431387009
Stage 1,"(4702,)",Yes,0.7799146176384522,0.7799123863628241
Stage 1,"(4705,)",No,0.9362045527504517,0.9362035484055556
Stage 1,"(4711,)",No,0.9979996086166931,0.9979990138623716
Stage 1,"(4731,)",No,0.9776753784226013,0.9776749123284197
Stage 1,"(4735,)",No,0.9865243435906006,0.9865231676605918
Stage 1,"(4741,)",No,0.9922738672302795,0.9922728027351422
Stage 1,"(4750,)",No,0.9867438078926636,0.9867433374752247
Stage 1,"(4755,)",No,0.9901144505547119,0.9901133883761614
Stage 1,"(4759,)",No,0.9884554148720337,0.9884547079724727
Stage 1,"(4765,)",No,0.99425208578573,0.9942514932647313
Stage 1,"(4771,)",No,0.9941588641213013,0.9941581531428858
Stage 1,"(4777,)",No,0.9919208289192749,0.9919197648028713
Stage 1,"(4791,)",No,0.9825107456253601,0.9825096916039395
Stage 1,"(4795,)",No,0.9963337183998657,0.9963326495493866
Stage 1,"(4801,)",No,0.9940664769218994,0.9940660030134721
Stage 1,"(4807,)",No,0.9965511561440064,0.9965503246565742
Stage 1,"(4813,)",No,0.9931800366447998,0.9931788527812522
Stage 1,"(4819,)",No,0.9945947528885437,0.994593923033466
Stage 1,"(4825,)",No,0.9937906862305237,0.9937900939844945
Stage 1,"(4832,)",Yes,0.984539806942804,0.984522084731329
Stage 1,"(4837,)",No,0.9982890487717224,0.9982885728502382
Stage 1,"(4861,)",No,0.9085565210388733,0.9085553297375777
Stage 1,"(4867,)",No,0.9959728122757507,0.9959719812708685
Stage 1,"(4873,)",No,0.9917872549103333,0.9917867820884958
Stage 1,"(4879,)",No,0.9904076458023621,0.9904070555724437
Stage 1,"(4891,)",No,0.9942401648567749,0.9942392167748894
Stage 1,"(4899,)",No,0.9642676712082459,0.9642667517073604
Stage 1,"(4903,)",No,0.9972721935318543,0.9972713614428137
Stage 1,"(4909,)",No,0.9955117107437683,0.9955106427751255
Stage 1,"(4917,)",Yes,0.8055680395172669,0.8055647745372387
Stage 1,"(4921,)",No,0.9976981283234192,0.9976971769441085
Stage 1,"(4933,)",No,0.9974728227661682,0.9974722283257828
Stage 1,"(4945,)",No,0.9919067622231079,0.9919058163662952
Stage 1,"(4953,)",No,0.9827825428055359,0.9827805512380661
Stage 1,"(4958,)",Yes,0.7430983782814575,0.743096429502713
Stage 1,"(4966,)",No,0.5888078213738037,0.5888074002845122
Stage 1,"(4969,)",No,0.9960307479904724,0.9960295607288971
Stage 1,"(4975,)",No,0.9959754348801209,0.9959744851435264
Stage 1,"(4983,)",No,0.8557696343468262,0.8557692263696426
Stage 1,"(4989,)",No,0.9957824946449829,0.9957819012119425
Stage 1,"(4993,)",No,0.9957160354660584,0.9957144924838146
Stage 1,"(4999,)",No,0.9805354476975037,0.9805347464619526
Stage 1,"(5007,)",No,0.9929652215050293,0.9929638011561825
Stage 1,"(5011,)",No,0.9731921554611755,0.9731890231927677
Stage 1,"(5020,)",Yes,0.6688119770096375,0.6688095054898994
Stage 1,"(5025,)",No,0.9915218354271484,0.9915201807457106
Stage 1,"(5029,)",No,0.9938788415001465,0.9938780122424002
Stage 1,"(5035,)",No,0.9981465340660645,0.9981459392241832
Stage 1,"(5041,)",No,0.9647926689194275,0.9647917489179177
Stage 1,"(5047,)",No,0.9978043438004089,0.9978037491624547
Stage 1,"(5053,)",No,0.9303968549774719,0.9303958568629789
Stage 1,"(5061,)",No,0.9954423905418945,0.9954409666496769
Stage 1,"(5065,)",No,0.9723601938294006,0.9723596143547972
Stage 1,"(5071,)",No,0.9938790799187256,0.9938778952219234
Stage 1,"(5080,)",Yes,0.9830482007072998,0.9830440992088886
Stage 1,"(5086,)",No,0.9496129156158997,0.9496116704813697
Stage 1,"(5089,)",No,0.98947012434469,0.989469062857362
Stage 1,"(5095,)",No,0.9925099612282349,0.9925093697454491
Stage 1,"(5110,)",Yes,0.8577117324875427,0.8577101988652198
Stage 1,"(5114,)",No,0.9888082147644592,0.9888076254877162
Stage 1,"(5125,)",No,0.9059194923447205,0.9059178725250263
Stage 1,"(5131,)",No,0.9957192541168762,0.9957186607215238
Stage 1,"(5137,)",No,0.9980626703308655,0.9980621945173044
Stage 1,"(5143,)",No,0.9968613387154175,0.9968608634745758
Stage 1,"(5149,)",No,0.9975506664322449,0.9975499530281625
Stage 1,"(5155,)",No,0.9865350128220154,0.9865343072958409
Stage 1,"(5161,)",No,0.9884682298706604,0.9884675229619346
Stage 1,"(5167,)",No,0.9843085409210754,0.9843076023097315
Stage 1,"(5173,)",No,0.9963902832077576,0.9963892142965967
Stage 1,"(5179,)",No,0.9908469320343567,0.9908459871881709
Stage 1,"(5187,)",No,0.9480886460350586,0.9480867247733108
Stage 1,"(5197,)",No,0.9970032573746277,0.9970025443620281
Stage 1,"(5203,)",No,0.9976657630013062,0.9976651684459387
Stage 1,"(5215,)",No,0.9962177873657776,0.9962171936733261
Stage 1,"(5221,)",No,0.9938814641045166,0.9938805163646789
Stage 1,"(5227,)",No,0.8557685614632202,0.8557673373620504
Stage 1,"(5233,)",No,0.679104745488031,0.6791040169555933
Stage 1,"(5245,)",Yes,0.6260553003357483,0.6260513449231525
Stage 1,"(5253,)",No,0.5505374671028687,0.5505370077536601
Stage 1,"(5257,)",No,0.997435987095697,0.9974353926772637
Stage 1,"(5263,)",No,0.9905615449951721,0.9905609546735381
Stage 1,"(5271,)",No,0.9786655307816101,0.9786643642192504
Stage 1,"(5275,)",No,0.9926307202385498,0.9926301286837982
Stage 1,"(5281,)",No,0.9931829572723938,0.9931823653885384
Stage 1,"(5290,)",Yes,0.7772346139954163,0.7772313711976245
Stage 1,"(5299,)",No,0.9985135198639465,0.9985129248033614
Stage 1,"(5305,)",No,0.9218423963593079,0.9218418469906063
Stage 1,"(5311,)",No,0.900469958882196,0.9004669533294893
Stage 1,"(5317,)",No,0.9819774032639099,0.9819757645105073
Stage 1,"(5329,)",No,0.8243755103157593,0.8243745276660077
Stage 1,"(5335,)",No,0.9964988232658936,0.9964978730302094
Stage 1,"(5343,)",No,0.6891778708504273,0.6891749132887881
Stage 1,"(5347,)",No,0.9964452386902405,0.9964445260767112
Stage 1,"(5355,)",No,0.9525212646530701,0.952520697001406
Stage 1,"(5362,)",Yes,0.8990686536835266,0.899066938936066
Stage 1,"(5367,)",No,0.9796375633286072,0.9796368627351834
Stage 1,"(5371,)",No,0.9915322662399841,0.9915316753398522
Stage 1,"(5377,)",No,0.9926260114716126,0.9926250649289422
Stage 1,"(5383,)",No,0.979623019795282,0.9796219688717663
Stage 1,"(5391,)",No,0.8288549185799194,0.8288543258195691
Stage 1,"(5395,)",No,0.9936891795204712,0.9936884688779534
Stage 1,"(5403,)",No,0.9825266004608704,0.982525780675037
Stage 1,"(5409,)",No,0.785243570904596,0.7852429157248229
Stage 1,"(5416,)",No,0.6583097578095032,0.6583092085388644
Stage 1,"(5422,)",Yes,0.9196001292275024,0.9195985945711694
Stage 1,"(5427,)",No,0.89022696028219,0.8902263236312719
Stage 1,"(5431,)",No,0.9970036150024963,0.9970025454333631
Stage 1,"(5437,)",No,0.9963889123009277,0.9963879621700519
Stage 1,"(5452,)",Yes,0.9898030758904053,0.9897995361777414
Stage 1,"(5455,)",No,0.9970928431557251,0.997091416902681
Stage 1,"(5461,)",No,0.9283369780586792,0.9283355394884218
Stage 1,"(5467,)",No,0.9905571938561035,0.9905561312025852
Stage 1,"(5473,)",No,0.993980884652002,0.9939802922926246
Stage 1,"(5481,)",No,0.9380467535065247,0.9380454117136847
Stage 1,"(5485,)",No,0.944117546181543,0.9441168709904632
Stage 1,"(5499,)",No,0.9852367044495178,0.985235764953101
Stage 1,"(5503,)",No,0.9965014458702637,0.9965008520087668
Stage 1,"(5511,)",No,0.9701871872948242,0.9701860308385897
Stage 1,"(5515,)",No,0.989316463570459,0.9893156381194013
Stage 1,"(5524,)",Yes,0.9706564546631409,0.9706550662250102
Stage 1,"(5527,)",No,0.9398439527557922,0.9398428324684777
Stage 1,"(5533,)",No,0.9912453294800354,0.9912437934256905
Stage 1,"(5539,)",No,0.9966589213417603,0.9966583273864165
Stage 1,"(5545,)",No,0.9933886529015137,0.9933865214200525
Stage 1,"(5553,)",No,0.9625878931091858,0.9625846802217163
Stage 1,"(5559,)",No,0.9926255346344544,0.9926239964413148
Stage 1,"(5563,)",No,0.997310996155603,0.9973100451454516
Stage 1,"(5569,)",No,0.9954437018440796,0.9954431086129416
Stage 1,"(5575,)",No,0.9963874817894531,0.9963865316599413
Stage 1,"(5581,)",No,0.9944288731621338,0.9944281619906198
Stage 1,"(5587,)",No,0.997357189755304,0.9973564764895876
Stage 1,"(5593,)",No,0.9957842231796814,0.9957829175052322
Stage 1,"(5602,)",Yes,0.8006008864449097,0.8005982142312089
Stage 1,"(5605,)",No,0.9959088564919067,0.9959079068187997
Stage 1,"(5611,)",No,0.99655020246969,0.9965497273771784
Stage 1,"(5617,)",No,0.9969559908913208,0.9969549213732779
Stage 1,"(5625,)",No,0.9877288342522217,0.9877282456187316
Stage 1,"(5628,)",Yes,0.9751706124352051,0.9751680550460123
Stage 1,"(5635,)",No,0.9552583695458008,0.9552573447602825
Stage 1,"(5641,)",No,0.9907073975609375,0.9907068071523831
Stage 1,"(5647,)",No,0.996218741040094,0.996217791071489
Stage 1,"(5655,)",No,0.9973962307976318,0.9973956364028911
Stage 1,"(5659,)",No,0.9858982564018799,0.9858967286334704
Stage 1,"(5665,)",No,0.9793151618050171,0.9793141112117665
Stage 1,"(5671,)",No,0.997001588444574,0.9970005188776148
Stage 1,"(5677,)",No,0.992967963318689,0.9929668980789367
Stage 1,"(5685,)",No,0.9510824681328369,0.9510812210714266
Stage 1,"(5691,)",No,0.9072099925087524,0.907208802973028
Stage 1,"(5695,)",No,0.9975146056221558,0.9975138922438626
Stage 1,"(5701,)",No,0.9970952273415161,0.9970946331261573
Stage 1,"(5709,)",No,0.991118848423822,0.9911180214689175
Stage 1,"(5715,)",No,0.993169903855188,0.9931683648184827
Stage 1,"(5725,)",No,0.991398811440332,0.9913981024357841
Stage 1,"(5737,)",No,0.9984402061508728,0.998439849180674
Stage 1,"(5746,)",No,0.8886880279587341,0.8886871805286554
Stage 1,"(5749,)",No,0.9970924855278565,0.9970914158633843
Stage 1,"(5757,)",No,0.8288576603935791,0.8288572652463335
Stage 1,"(5761,)",No,0.9986214638756348,0.9986212258855864
Stage 1,"(5769,)",No,0.9951497913406921,0.9951488423914101
Stage 1,"(5774,)",Yes,0.9135997296379639,0.9135936307931405
Stage 1,"(5779,)",No,0.9496067763374878,0.9496053048071094
Stage 1,"(5791,)",No,0.9951496721314026,0.9951487231822342
Stage 1,"(5797,)",No,0.9873470068977905,0.9873464184918491
Stage 1,"(5806,)",Yes,0.9218516946838928,0.9218448813923712
Stage 1,"(5809,)",No,0.5544053317116333,0.5544050013157453
Stage 1,"(5815,)",No,0.9904065729187561,0.9904053923611575
Stage 1,"(5821,)",Yes,0.7772356272743774,0.7772309946667539
Stage 1,"(5827,)",No,0.9976994396256043,0.9976989639852086
Stage 1,"(5839,)",No,0.9978713990257813,0.9978711612144874
Stage 1,"(5851,)",No,0.9960961938904358,0.9960950065508495
Stage 1,"(5863,)",No,0.9972700477646423,0.9972685023742689
Stage 1,"(5878,)",Yes,0.9668819905327393,0.9668799159257544
Stage 1,"(5887,)",No,0.9962750674294067,0.9962744737028193
Stage 1,"(5893,)",No,0.9979683757828308,0.9979677810471224
Stage 1,"(5899,)",No,0.996556282143457,0.9965554506517479
Stage 1,"(5912,)",Yes,0.9751694203423096,0.9751665142084818
Stage 1,"(5919,)",No,0.9380518199013306,0.9380512608726806
Stage 1,"(5924,)",Yes,0.8740256429718567,0.8740235592197403
Stage 1,"(5929,)",No,0.9905553461121155,0.9905545196273775
Stage 1,"(5935,)",No,0.9940710664795471,0.9940701185589095
Stage 1,"(5941,)",No,0.9957826138542725,0.9957813081819333
Stage 1,"(5947,)",No,0.8438098431633545,0.8438086361680724
Stage 1,"(5953,)",No,0.9975161553429199,0.9975154419635184
Stage 1,"(5971,)",No,0.9960983992622925,0.9960978056409898
Stage 1,"(5983,)",No,0.9852269888924194,0.9852264017498952
Stage 1,"(5991,)",No,0.9465380312012268,0.9465373542791232
Stage 1,"(6032,)",Yes,0.5963588357971741,0.5963549258235877
Stage 1,"(6074,)",Yes,0.8104150892304016,0.8104105486881128
Stage 1,"(6107,)",No,0.9957183004425598,0.9957179444455181
Stage 1,"(6196,)",No,0.914823055367334,0.9148219649047513
Stage 1,"(6256,)",Yes,0.9920401574181152,0.9920350723200173
Stage 1,"(6320,)",No,0.8932325840996338,0.8932320517808483
Stage 1,"(6356,)",No,0.8651188016937805,0.865118182999106
Stage 1,"(6370,)",No,0.7401002050446106,0.7400999404381617
Stage 1,"(6490,)",Yes,0.9648063183830811,0.9647995326608914
Stage 1,"(6650,)",Yes,0.6583603621529175,0.6583577722906092
Stage 1,"(6670,)",No,0.9123448730515076,0.9123426979430592
Stage 1,"(6694,)",No,0.9004338384674622,0.9004311550555513
Stage 1,"(6717,)",No,0.9673373104141785,0.9673335050963258
Stage 1,"(6772,)",No,0.7184940577553345,0.7184928587108574
Stage 1,"(6778,)",No,0.8458417058991028,0.8458391851789662
Stage 1,"(6807,)",No,0.9407250286148621,0.9407244679931229
Stage 1,"(6854,)",Yes,0.8990561963127686,0.8990525524237596
Stage 1,"(6934,)",No,0.9833056331680847,0.9833048127322537
Stage 1,"(6940,)",Yes,0.7548473478363587,0.7548459081547865
Stage 1,"(6982,)",Yes,0.9380801321075989,0.9380776719883529
Stage 1,"(7049,)",No,0.9948384166763855,0.994837823805965
Stage 1,"(7102,)",Yes,0.9207359553383423,0.9207344187865085
Stage 1,"(7132,)",No,0.812798798184259,0.8127986044792044
Stage 1,"(7138,)",No,0.8537886739777161,0.8537873509290587
Stage 1,"(7144,)",No,0.5888034106300903,0.5888028491622807
Stage 1,"(7174,)",Yes,0.7745112777756287,0.7745089696296005
Stage 1,"(7184,)",No,0.6223795414970947,0.6223791705922178
Stage 1,"(7192,)",No,0.9539032579468323,0.9539026894715742
Stage 1,"(7234,)",No,0.5194389225052429,0.5194382414157928
Stage 1,"(7274,)",Yes,0.9783570171402527,0.9783549179116795
Stage 1,"(7312,)",No,0.7744587660835816,0.7744571966754795
Stage 1,"(7316,)",Yes,0.8438174725578858,0.843815159051995
Stage 1,"(7340,)",No,0.6618363858269287,0.6618347290551599
Stage 1,"(7385,)",No,0.9950736166046692,0.9950729049720632
Stage 1,"(7388,)",Yes,0.939841091732843,0.9398334732571862
Stage 1,"(7444,)",No,0.9702028633164002,0.9702018224986739
Stage 1,"(7502,)",Yes,0.5925936699913574,0.5925917626985162
Stage 1,"(7508,)",Yes,0.9148390890167786,0.9148279652618413
Stage 1,"(7516,)",Yes,0.7057064772652222,0.7057037852792237
Stage 1,"(7540,)",No,0.8375231624649597,0.8375211657378885
Stage 1,"(7606,)",No,0.9701875449226929,0.9701869667428719
Stage 1,"(7609,)",No,0.9688053132103516,0.9688034654577425
Stage 1,"(7672,)",No,0.927295982937677,0.927294767065158
Stage 1,"(7702,)",Yes,0.7799146176384522,0.7799123863628241
Stage 1,"(7750,)",No,0.9867438078926636,0.9867433374752247
Stage 1,"(7827,)",No,0.9937906862305237,0.9937900939844945
Stage 1,"(7832,)",Yes,0.984539806942804,0.984522084731329
Stage 1,"(7895,)",No,0.9942401648567749,0.9942392167748894
Stage 1,"(7958,)",Yes,0.7430983782814575,0.743096429502713
Stage 1,"(7966,)",No,0.5888078213738037,0.5888074002845122
Stage 1,"(7997,)",No,0.9957160354660584,0.9957144924838146
Stage 1,"(8013,)",No,0.9731921554611755,0.9731890231927677
Stage 1,"(8020,)",Yes,0.6688119770096375,0.6688095054898994
Stage 1,"(8031,)",No,0.9938788415001465,0.9938780122424002
Stage 1,"(8080,)",Yes,0.9830482007072998,0.9830440992088886
Stage 1,"(8086,)",No,0.9496129156158997,0.9496116704813697
Stage 1,"(8110,)",Yes,0.8577117324875427,0.8577101988652198
Stage 1,"(8114,)",No,0.9888082147644592,0.9888076254877162
Stage 1,"(8290,)",Yes,0.7772346139954163,0.7772313711976245
Stage 1,"(8362,)",Yes,0.8990686536835266,0.899066938936066
Stage 1,"(8416,)",No,0.6583097578095032,0.6583092085388644
Stage 1,"(8422,)",Yes,0.9196001292275024,0.9195985945711694
Stage 1,"(8452,)",Yes,0.9898030758904053,0.9897995361777414
Stage 1,"(8524,)",Yes,0.9706564546631409,0.9706550662250102
Stage 1,"(8529,)",No,0.9398439527557922,0.9398428324684777
Stage 1,"(8535,)",No,0.9912453294800354,0.9912437934256905
Stage 1,"(8602,)",Yes,0.8006008864449097,0.8005982142312089
Stage 1,"(8628,)",Yes,0.9751706124352051,0.9751680550460123
Stage 1,"(8746,)",No,0.8886880279587341,0.8886871805286554
Stage 1,"(8774,)",Yes,0.9135997296379639,0.9135936307931405
Stage 1,"(8793,)",No,0.9951496721314026,0.9951487231822342
Stage 1,"(8806,)",Yes,0.9218516946838928,0.9218448813923712
Stage 1,"(8878,)",Yes,0.9668819905327393,0.9668799159257544
Stage 1,"(8912,)",Yes,0.9751694203423096,0.9751665142084818
Stage 1,"(8924,)",Yes,0.8740256429718567,0.8740235592197403
Stage 1,"(798,)",Yes,0.9735904336975647,0.9735795240586758
Stage 1,"(928,)",Yes,0.855774998764856,0.8557619407602424
Stage 1,"(1986,)",Yes,0.9905552269028259,0.9905427101630864
Stage 1,"(2134,)",Yes,0.9735909105347229,0.9735820899899444
Stage 1,"(2404,)",Yes,0.9747762681053711,0.9747509360826153
Stage 1,"(2561,)",No,0.9110987187431885,0.9110936140970427
Stage 1,"(3798,)",Yes,0.9735904336975647,0.9735795240586758
Stage 1,"(3928,)",Yes,0.855774998764856,0.8557619407602424
Stage 1,"(4986,)",Yes,0.9905552269028259,0.9905427101630864
Stage 1,"(5134,)",Yes,0.9735909105347229,0.9735820899899444
Stage 1,"(5404,)",Yes,0.9747762681053711,0.9747509360826153
Stage 1,"(6055,)",No,0.9964444042252136,0.9964375147699468
Stage 1,"(6297,)",No,0.9898068309830261,0.9898005773910438
Stage 1,"(6539,)",No,0.9854661227272583,0.985462950954463
Stage 1,"(6798,)",Yes,0.9735904336975647,0.9735795240586758
Stage 1,"(6928,)",Yes,0.855774998764856,0.8557619407602424
Stage 1,"(7573,)",No,0.9942517281578613,0.994248172536022
Stage 1,"(7986,)",Yes,0.9905552269028259,0.9905427101630864
Stage 1,"(8134,)",Yes,0.9735909105347229,0.9735820899899444
Stage 1,"(8297,)",No,0.9901185632752014,0.9901153765282898
Stage 1,"(8363,)",No,0.9889886976288391,0.9889850429318975
Stage 1,"(8404,)",Yes,0.9747762681053711,0.9747509360826153
Stage 1,"(8485,)",No,0.8633182645844055,0.8633150742884711
Stage 1,"(8683,)",No,0.9945141078041626,0.9945098399120854
Stage 1,"(8699,)",No,0.9961034060524536,0.9961003187878007
Stage 1,"(8829,)",No,0.9970059991882874,0.9970036222404511
Stage 1,"(8961,)",No,0.9914020896957947,0.9913972442370452
Stage 1,"(2262,)",No,0.9343063832329346,0.934301594072358
Stage 1,"(2766,)",Yes,0.9931178093956543,0.9931103509962507
Stage 1,"(5262,)",No,0.9343063832329346,0.934301594072358
Stage 1,"(5766,)",Yes,0.9931178093956543,0.9931103509962507
Stage 1,"(6139,)",No,0.9935874939964844,0.9935820456323169
Stage 1,"(6263,)",No,0.9982351065682007,0.9982332026856585
Stage 1,"(6467,)",No,0.996813714604242,0.9968097933319172
Stage 1,"(6653,)",No,0.9970520735786987,0.9970416141859023
Stage 1,"(6923,)",No,0.9976279140518738,0.997625654547854
Stage 1,"(7197,)",No,0.9941603542374207,0.9941550212451079
Stage 1,"(7301,)",No,0.9931824804352356,0.9931754951364585
Stage 1,"(7501,)",No,0.9962165952728821,0.9962117262833288
Stage 1,"(7597,)",No,0.9956508279846741,0.9956412141271838
Stage 1,"(7717,)",No,0.9943378568695618,0.9943313375819736
Stage 1,"(7835,)",No,0.9954445363091065,0.9954337377811785
Stage 1,"(7899,)",No,0.9678493739174439,0.9678429129225984
Stage 1,"(7971,)",No,0.9977307916687561,0.9977253205847026
Stage 1,"(8039,)",No,0.9982615114258362,0.9982585364745232
Stage 1,"(8117,)",No,0.9921541811035706,0.9921508695309245
Stage 1,"(8155,)",No,0.997698724369867,0.9976944428112166
Stage 1,"(8262,)",No,0.9343063832329346,0.934301594072358
Stage 1,"(8425,)",No,0.9986044765518738,0.9986025719648511
Stage 1,"(8621,)",No,0.9970961810158325,0.9970904756854292
Stage 1,"(8751,)",No,0.9983139039085938,0.9983098577265233
Stage 1,"(8766,)",Yes,0.9931178093956543,0.9931103509962507
Stage 1,"(8943,)",No,0.997475802998407,0.9974696198623
Stage 1,"(8985,)",No,0.9979665280388428,0.9979608177283609
Stage 1,"(46,)",Yes,0.9457162619637085,0.9457027334786355
Stage 1,"(766,)",No,0.8174973131226135,0.8174924405406679
Stage 1,"(3046,)",Yes,0.9457162619637085,0.9457027334786355
Stage 1,"(3766,)",No,0.8174973131226135,0.8174924405406679
Stage 1,"(6046,)",Yes,0.9457162619637085,0.9457027334786355
Stage 1,"(6149,)",No,0.9811164141701294,0.981114075104427
Stage 1,"(6261,)",No,0.9936768413590027,0.9936741169816334
Stage 1,"(6381,)",No,0.9882662893341614,0.9882620482541874
Stage 1,"(6679,)",No,0.9879235626267029,0.9879222672591689
Stage 1,"(6766,)",No,0.8174973131226135,0.8174924405406679
Stage 1,"(7213,)",No,0.9884427190826965,0.9884383594140316
Stage 1,"(7317,)",No,0.9847770930336548,0.9847754496080457
Stage 1,"(7345,)",No,0.9658012987183167,0.9657966935154301
Stage 1,"(7481,)",No,0.9957149625824524,0.9957117578232452
Stage 1,"(7549,)",No,0.9871375561760498,0.9871330845880266
