184,Stage 0,['No'],0.8173443079994751
184,Stage 1,['No'],0.817344069580896
184,Stage 2,['No'],0.7979369164513184
184,Stage 3,['No'],0.6511499882744385
190,Stage 0,['No'],0.9667975903557373
190,Stage 1,['No'],0.9667987228439882
190,Stage 2,['No'],0.9705693126724793
190,Stage 3,['No'],0.9625437260674073
197,Stage 0,['No'],0.99020653973089
197,Stage 1,['No'],0.9902095795677734
197,Stage 2,['No'],0.9901884199188782
197,Stage 3,['No'],0.9913374186562135
209,Stage 0,['No'],0.9932858348892762
209,Stage 1,['No'],0.9932894111679628
209,Stage 2,['No'],0.9940699935959413
209,Stage 3,['No'],0.9940665961311891
221,Stage 0,['No'],0.9875270725296571
221,Stage 1,['No'],0.9875217081116273
221,Stage 2,['No'],0.9875225425766541
221,Stage 3,['No'],0.9932776094482972
232,Stage 0,['No'],0.9819128514336183
232,Stage 1,['No'],0.979558825592859
232,Stage 2,['No'],0.9818915725754335
232,Stage 3,['No'],0.9738759399460389
238,Stage 0,['No'],0.981939733128412
238,Stage 1,['No'],0.9858697653816774
238,Stage 2,['No'],0.9875022173927857
238,Stage 3,['No'],0.9875149727867677
245,Stage 0,['No'],0.9768010378883912
245,Stage 1,['No'],0.979436218838556
245,Stage 2,['No'],0.9767602087067201
245,Stage 3,['No'],0.9818343521164491
253,Stage 0,['No'],0.9239738584564758
253,Stage 1,['No'],0.923973560433252
253,Stage 2,['No'],0.9044714571045471
253,Stage 3,['No'],0.9044582844780518
262,Stage 0,['No'],0.9889791012810303
262,Stage 1,['No'],0.9889746905373169
262,Stage 2,['No'],0.9889696837471558
262,Stage 3,['No'],0.9769349099205568
273,Stage 0,['No'],0.9932776094482972
273,Stage 1,['No'],0.9947591424988343
273,Stage 2,['No'],0.9940604568527772
273,Stage 3,['No'],0.9932831526802613
287,Stage 0,['No'],0.9738017917679384
287,Stage 1,['No'],0.970414698223932
287,Stage 2,['No'],0.9704024196671083
287,Stage 3,['No'],0.9623297453926637
291,Stage 0,['No'],0.9840306044624879
291,Stage 1,['No'],0.9795851708458497
291,Stage 2,['No'],0.9795844555901124
291,Stage 3,['No'],0.9819454551743104
298,Stage 0,['No'],0.6509028674171997
298,Stage 1,['No'],0.6787051559494568
298,Stage 2,['No'],0.6785942317055298
298,Stage 3,['No'],0.5617287159966065
304,Stage 0,['No'],0.9840170742081239
304,Stage 1,['No'],0.9858598114059999
304,Stage 2,['No'],0.9858520031975343
304,Stage 3,['No'],0.9705779553459718
308,Stage 0,['Yes'],0.9573803545044495
308,Stage 1,['Yes'],0.962194860081537
308,Stage 2,['Yes'],0.9573616982506348
308,Stage 3,['Yes'],0.9319655300186707
317,Stage 0,['No'],0.9889920950935913
317,Stage 1,['No'],0.9902689457939697
317,Stage 2,['No'],0.9889873863266541
317,Stage 3,['No'],0.9932905436562135
322,Stage 0,['No'],0.9889591933296753
322,Stage 1,['No'],0.9875065089272095
322,Stage 2,['No'],0.9875069857643678
322,Stage 3,['No'],0.9889629484222962
328,Stage 0,['No'],0.973894238571985
328,Stage 1,['No'],0.9739001394318177
328,Stage 2,['No'],0.970525622467859
328,Stage 3,['No'],0.9705474973724915
333,Stage 0,['No'],0.9888812900589539
333,Stage 1,['No'],0.9888982177780701
333,Stage 2,['No'],0.9874234796570374
333,Stage 3,['No'],0.9923247099922731
341,Stage 0,['No'],0.9840058089302613
341,Stage 1,['No'],0.9840027690933778
341,Stage 2,['No'],0.9839932323502137
341,Stage 3,['No'],0.990217387776239
345,Stage 0,['No'],0.9769253731773927
345,Stage 1,['No'],0.9739350677536561
345,Stage 2,['No'],0.9739282728241517
345,Stage 3,['No'],0.9577643872307374
352,Stage 0,['No'],0.6219278574989868
352,Stage 1,['No'],0.6507863403366638
352,Stage 2,['No'],0.650716245274408
352,Stage 3,['Yes'],0.592036247353418
358,Stage 0,['No'],0.9769049883888795
358,Stage 1,['No'],0.9795748592423036
358,Stage 2,['No'],0.9795572758720948
358,Stage 3,['No'],0.9839875699089601
364,Stage 0,['No'],0.9913968444870546
364,Stage 1,['No'],0.9902622104691102
364,Stage 2,['No'],0.9875360132263733
364,Stage 3,['No'],0.9819591642426088
370,Stage 0,['No'],0.9739554525421693
370,Stage 1,['No'],0.9739503265427186
370,Stage 2,['No'],0.9769279957817628
370,Stage 3,['No'],0.9840300084160402
377,Stage 0,['No'],0.9463640452431274
377,Stage 1,['No'],0.9396771789597107
377,Stage 2,['No'],0.9321911335991455
377,Stage 3,['No'],0.9576579929398132
381,Stage 0,['No'],0.9932690263794496
381,Stage 1,['No'],0.9932652712868287
381,Stage 2,['No'],0.9889488221214844
381,Stage 3,['No'],0.9840330482529237
388,Stage 0,['No'],0.9818936587380006
388,Stage 1,['No'],0.9795370102928712
388,Stage 2,['No'],0.976880431275232
388,Stage 3,['No'],0.976873815159662
394,Stage 0,['Yes'],0.592520535092218
394,Stage 1,['Yes'],0.6223273278282715
394,Stage 2,['Yes'],0.5925323964165283
394,Stage 3,['Yes'],0.5620479584740234
406,Stage 0,['No'],0.9144406915710999
406,Stage 1,['No'],0.9145768881844116
406,Stage 2,['No'],0.9237945676849915
406,Stage 3,['No'],0.9462996126221253
412,Stage 0,['No'],0.9769301415489747
412,Stage 1,['No'],0.9739346505211427
412,Stage 2,['No'],0.9705578089760377
412,Stage 3,['No'],0.9840307236717775
419,Stage 0,['No'],0.96667617569433
419,Stage 1,['No'],0.9738033414887025
419,Stage 2,['No'],0.9737918377922609
419,Stage 3,['No'],0.9857778550194337
425,Stage 0,['No'],0.9577623010681702
425,Stage 1,['No'],0.9577499629067017
425,Stage 2,['No'],0.9523810149239136
425,Stage 3,['No'],0.9705045224236085
428,Stage 0,['Yes'],0.6511711479233337
428,Stage 1,['Yes'],0.651160717110498
428,Stage 2,['Yes'],0.6511393786476685
428,Stage 3,['Yes'],0.7055410743759705
437,Stage 0,['No'],0.973923683266504
437,Stage 1,['No'],0.9705699683235719
437,Stage 2,['No'],0.9739238620804384
437,Stage 3,['No'],0.9768904448555543
443,Stage 0,['No'],0.9902420640991761
443,Stage 1,['No'],0.9902408124016358
443,Stage 2,['No'],0.9889587164925171
443,Stage 3,['No'],0.9932717681931093
452,Stage 0,['Yes'],0.9664680362747743
452,Stage 1,['Yes'],0.9664415122078491
452,Stage 2,['Yes'],0.9621904493378236
452,Stage 3,['Yes'],0.9622166753815248
460,Stage 0,['No'],0.9819221497582032
460,Stage 1,['No'],0.9769175053642823
460,Stage 2,['No'],0.9739254714058473
460,Stage 3,['No'],0.9795523286865785
467,Stage 0,['No'],0.9902480245636536
467,Stage 1,['No'],0.9902533889816834
467,Stage 2,['No'],0.9902456999825073
467,Stage 3,['No'],0.9913916588829591
473,Stage 0,['No'],0.9795855284737184
473,Stage 1,['No'],0.9819394947098329
473,Stage 2,['No'],0.9819352627800538
473,Stage 3,['No'],0.9840379954384401
491,Stage 0,['No'],0.9739158750580384
491,Stage 1,['No'],0.9705458284424378
491,Stage 2,['No'],0.9738986493156984
491,Stage 3,['No'],0.9795520902679994
497,Stage 0,['No'],0.9668048621224
497,Stage 1,['No'],0.9577844739960266
497,Stage 2,['No'],0.9577780366943909
497,Stage 3,['No'],0.8805842996643616
503,Stage 0,['No'],0.9624884725617006
503,Stage 1,['No'],0.9667515755699708
503,Stage 2,['No'],0.9667478204773499
503,Stage 3,['No'],0.9795580507324769
515,Stage 0,['No'],0.7768412233398987
515,Stage 1,['No'],0.7544314862297608
515,Stage 2,['No'],0.7544827462242676
515,Stage 3,['No'],0.5921934844063355
521,Stage 0,['No'],0.9932736159370973
521,Stage 1,['No'],0.9923876524971559
521,Stage 2,['No'],0.9932698608444764
521,Stage 3,['No'],0.990253210167749
533,Stage 0,['No'],0.9739402533577516
533,Stage 1,['No'],0.9739362002419069
533,Stage 2,['No'],0.9705818892525269
533,Stage 3,['No'],0.9322447777794434
538,Stage 0,['No'],0.9795715809868409
538,Stage 1,['No'],0.9739320279167726
538,Stage 2,['No'],0.9705591798828676
538,Stage 3,['No'],0.9523707033203674
545,Stage 0,['No'],0.9947606922195985
545,Stage 1,['No'],0.9940661192940309
545,Stage 2,['No'],0.9940664769218995
545,Stage 3,['No'],0.9940655232475831
547,Stage 0,['No'],0.7052393556641174
547,Stage 1,['No'],0.7052439452217651
547,Stage 2,['No'],0.705198884110315
547,Stage 3,['No'],0.6218040586517883
556,Stage 0,['No'],0.985885262589319
556,Stage 1,['No'],0.9840239287422731
556,Stage 2,['No'],0.9840275050209596
556,Stage 3,['No'],0.9889588357018068
559,Stage 0,['Yes'],0.9923197628067567
559,Stage 1,['Yes'],0.9923089743660524
559,Stage 2,['Yes'],0.9923059345291688
559,Stage 3,['Yes'],0.993183195690973
569,Stage 0,['No'],0.976899564366205
569,Stage 1,['No'],0.9795567990349366
569,Stage 2,['No'],0.9795560837791993
569,Stage 3,['No'],0.9739030600594117
575,Stage 0,['No'],0.984050214390619
575,Stage 1,['No'],0.9840498567627504
575,Stage 2,['No'],0.9840435386704042
575,Stage 3,['No'],0.9625767470406129
586,Stage 0,['No'],0.530860424141748
586,Stage 1,['No'],0.4996707738445832
586,Stage 2,['No'],0.5308730007217957
586,Stage 3,['Yes'],0.8803346754120422
592,Stage 0,['No'],0.9577512742088868
592,Stage 1,['No'],0.962512493233545
592,Stage 2,['No'],0.9625081420944764
592,Stage 3,['No'],0.9768941999481752
597,Stage 0,['No'],0.9667314292000367
597,Stage 1,['No'],0.9624885917709901
597,Stage 2,['No'],0.9523468018578125
597,Stage 3,['No'],0.9321292043732239
605,Stage 0,['No'],0.9858954549835756
605,Stage 1,['No'],0.9875303507851196
605,Stage 2,['No'],0.9858915210770204
605,Stage 3,['No'],0.9739544392632081
611,Stage 0,['No'],0.9902320505188538
611,Stage 1,['No'],0.9913610817001893
611,Stage 2,['No'],0.9902201295898987
611,Stage 3,['No'],0.9768683911369874
617,Stage 0,['No'],0.9795901776360109
617,Stage 1,['No'],0.9795850516365602
617,Stage 2,['No'],0.976918399433954
617,Stage 3,['No'],0.981923282246454
628,Stage 0,['No'],0.9875269533203674
628,Stage 1,['No'],0.9858825207756593
628,Stage 2,['No'],0.9875120521591737
628,Stage 3,['No'],0.98588365326391
631,Stage 0,['Yes'],0.8668808342026306
631,Stage 1,['Yes'],0.8668787480400635
631,Stage 2,['Yes'],0.8668703437851502
631,Stage 3,['Yes'],0.7980040312813353
640,Stage 0,['No'],0.9705696106957032
640,Stage 1,['No'],0.9739258886383607
640,Stage 2,['No'],0.9739234448479249
640,Stage 3,['No'],0.9840077758835389
653,Stage 0,['No'],0.9464202524231506
653,Stage 1,['No'],0.952396035294397
653,Stage 2,['No'],0.9523977638290955
653,Stage 3,['No'],0.9739080668495729
657,Stage 0,['No'],0.9923883081482484
657,Stage 1,['No'],0.990251660446985
657,Stage 2,['No'],0.9902500511215759
657,Stage 3,['No'],0.9932820797966554
665,Stage 0,['No'],0.987507999043329
665,Stage 1,['No'],0.987503230671747
665,Stage 2,['No'],0.985864281754358
665,Stage 3,['No'],0.9902390242622925
670,Stage 0,['No'],0.9932731390999391
670,Stage 1,['No'],0.9932650328682496
670,Stage 2,['No'],0.9932678938911988
670,Stage 3,['No'],0.9769167305039003
677,Stage 0,['No'],0.9577177763985231
677,Stage 1,['No'],0.9624729157494142
677,Stage 2,['No'],0.9576767684029176
677,Stage 3,['No'],0.9768591524170472
682,Stage 0,['Yes'],0.5923815966652466
682,Stage 1,['Yes'],0.5923788548515869
682,Stage 2,['Yes'],0.5619040728615357
682,Stage 3,['No'],0.561919927697046
694,Stage 0,['No'],0.9463425279663635
694,Stage 1,['No'],0.9321686626480652
694,Stage 2,['No'],0.9321544767426087
694,Stage 3,['No'],0.9625009895371034
701,Stage 0,['No'],0.7770835758255554
701,Stage 1,['No'],0.8173449040459229
701,Stage 2,['No'],0.9146739841507507
701,Stage 3,['No'],0.9625204206513002
707,Stage 0,['No'],0.97389954338537
707,Stage 1,['No'],0.9738986493156984
707,Stage 2,['No'],0.9738811255501344
707,Stage 3,['No'],0.9902184606598451
712,Stage 0,['No'],0.6510410309837891
712,Stage 1,['No'],0.6510070563362671
712,Stage 2,['No'],0.651013195614679
712,Stage 3,['No'],0.6509400607155396
716,Stage 0,['No'],0.6218847037361694
716,Stage 1,['No'],0.5921521783875061
716,Stage 2,['No'],0.6218613983200623
716,Stage 3,['No'],0.4993601442383363
725,Stage 0,['No'],0.9947578311966493
725,Stage 1,['No'],0.9947633148239686
725,Stage 2,['No'],0.9932847024010255
725,Stage 3,['No'],0.9902613760040833
731,Stage 0,['No'],0.9795765877770021
731,Stage 1,['No'],0.9795729518936708
731,Stage 2,['No'],0.9769099951790406
731,Stage 3,['No'],0.9819294811295106
736,Stage 0,['No'],0.49981111298070685
736,Stage 1,['No'],0.4998181463287903
736,Stage 2,['Yes'],0.5619406701134277
736,Stage 3,['Yes'],0.6221870184944702
754,Stage 0,['No'],0.9705730081604554
754,Stage 1,['No'],0.966777801613672
754,Stage 2,['No'],0.9705567956970765
754,Stage 3,['No'],0.9577860237167908
760,Stage 0,['No'],0.8516358734177185
760,Stage 1,['No'],0.8667319417999817
760,Stage 2,['No'],0.8667041660355164
760,Stage 3,['No'],0.8171976209686829
765,Stage 0,['No'],0.7054427863167358
765,Stage 1,['No'],0.7054712773369385
765,Stage 2,['No'],0.6510297061012817
765,Stage 3,['No'],0.6221611500786377
771,Stage 0,['No'],0.9625110031174257
771,Stage 1,['No'],0.9624975324677064
771,Stage 2,['No'],0.9576983452843262
771,Stage 3,['No'],0.9523031712578369
778,Stage 0,['No'],0.9523762465523316
778,Stage 1,['No'],0.9523701668785645
778,Stage 2,['No'],0.9463598133133484
778,Stage 3,['No'],0.9322009683655335
785,Stage 0,['No'],0.9889657498406006
785,Stage 1,['No'],0.9858805538223817
785,Stage 2,['No'],0.987511158089502
785,Stage 3,['No'],0.9923812748001649
787,Stage 0,['No'],0.6220971942947937
787,Stage 1,['No'],0.5923227072762085
787,Stage 2,['No'],0.6220851541565491
787,Stage 3,['No'],0.6787363291786743
797,Stage 0,['Yes'],0.9146085978554321
797,Stage 1,['Yes'],0.8930006624268128
797,Stage 2,['Yes'],0.9238640667007996
797,Stage 3,['Yes'],0.9043362737701965
802,Stage 0,['No'],0.9963859320686891
802,Stage 1,['No'],0.996806025605066
802,Stage 2,['No'],0.9963836670921876
802,Stage 3,['No'],0.9971790314720704
808,Stage 0,['No'],0.9523943067596985
808,Stage 1,['No'],0.9397210479782654
808,Stage 2,['No'],0.939697802166803
808,Stage 3,['No'],0.9321977497147156
815,Stage 0,['No'],0.9768846632050111
815,Stage 1,['No'],0.9738837481545045
815,Stage 2,['No'],0.9738776088760926
815,Stage 3,['No'],0.9795265794800355
818,Stage 0,['No'],0.9889615179108215
818,Stage 1,['No'],0.9875147343681885
818,Stage 2,['No'],0.9875096679733827
818,Stage 3,['No'],0.9913713933037355
823,Stage 0,['Yes'],0.979486107926233
823,Stage 1,['Yes'],0.9794889689491822
823,Stage 2,['Yes'],0.9794929624603822
823,Stage 3,['Yes'],0.9767841697739198
832,Stage 0,['No'],0.994739592175348
832,Stage 1,['No'],0.9940451384590699
832,Stage 2,['No'],0.9940454960869386
832,Stage 3,['No'],0.9940394164131715
851,Stage 0,['No'],0.9739304185913636
851,Stage 1,['No'],0.9739338160561158
851,Stage 2,['No'],0.9705626369522645
851,Stage 3,['No'],0.9840224982307985
856,Stage 0,['No'],0.9523681403206421
856,Stage 1,['No'],0.9523605705307556
856,Stage 2,['No'],0.9463760257767273
856,Stage 3,['No'],0.7054028512047363
863,Stage 0,['No'],0.9902606607483461
863,Stage 1,['No'],0.9889757634209229
863,Stage 2,['No'],0.9889774919556213
863,Stage 3,['No'],0.9932847024010255
868,Stage 0,['No'],0.9668000341461732
868,Stage 1,['No'],0.9668102265404298
868,Stage 2,['No'],0.9667901397751404
868,Stage 3,['No'],0.9769505263374879
873,Stage 0,['No'],0.9947494865463807
873,Stage 1,['No'],0.9953601957367494
873,Stage 2,['No'],0.994050443272455
873,Stage 3,['No'],0.9932664633797242
881,Stage 0,['No'],0.9840099216507509
881,Stage 1,['No'],0.9858483077095582
881,Stage 2,['No'],0.9839977026985719
881,Stage 3,['No'],0.9839833975838258
886,Stage 0,['Yes'],0.5925685168312622
886,Stage 1,['Yes'],0.6512481571243836
886,Stage 2,['Yes'],0.6512511373566223
886,Stage 3,['Yes'],0.592551589112146
893,Stage 0,['No'],0.9705770612763002
893,Stage 1,['No'],0.9705739022301271
893,Stage 2,['No'],0.9705579281853273
893,Stage 3,['No'],0.9795789719627931
898,Stage 0,['No'],0.9576621652649476
898,Stage 1,['No'],0.9576650858925415
898,Stage 2,['No'],0.952290415863855
898,Stage 3,['No'],0.9704928399132325
905,Stage 0,['No'],0.9795824290321901
905,Stage 1,['No'],0.9769270421074464
905,Stage 2,['No'],0.9795843363808229
905,Stage 3,['No'],0.9768776894615724
910,Stage 0,['No'],0.9889573455856873
910,Stage 1,['No'],0.9902375341461732
910,Stage 2,['No'],0.9889469743774965
910,Stage 3,['No'],0.9923857451485231
917,Stage 0,['No'],0.9795886875198915
917,Stage 1,['No'],0.9819282294319703
917,Stage 2,['No'],0.981937885384424
917,Stage 3,['No'],0.9769219757126405
920,Stage 0,['Yes'],0.9524461031960083
920,Stage 1,['Yes'],0.9464437366531921
920,Stage 2,['Yes'],0.9322428108261658
920,Stage 3,['Yes'],0.9146909714745117
929,Stage 0,['No'],0.9769331217812135
929,Stage 1,['No'],0.9795743228005006
929,Stage 2,['No'],0.9819268585251405
929,Stage 3,['No'],0.9875131250427797
934,Stage 0,['No'],0.9666818381355836
934,Stage 1,['No'],0.9704768658684326
934,Stage 2,['No'],0.9624126554535463
934,Stage 3,['No'],0.9738394022987916
947,Stage 0,['No'],0.9858812094734742
947,Stage 1,['No'],0.98587703714834
947,Stage 2,['No'],0.9840205908821656
947,Stage 3,['No'],0.9875169397400453
959,Stage 0,['No'],0.9705937505768373
959,Stage 1,['No'],0.973944664101465
959,Stage 2,['No'],0.9769331217812135
959,Stage 3,['No'],0.9902390242622925
963,Stage 0,['No'],0.9819027186440065
963,Stage 1,['No'],0.97953999052511
963,Stage 2,['No'],0.9795271755264833
963,Stage 3,['No'],0.9795299173401429
977,Stage 0,['No'],0.9147356749580933
977,Stage 1,['No'],0.9045040012405945
977,Stage 2,['No'],0.9044811130570007
977,Stage 3,['No'],0.932269036869867
983,Stage 0,['No'],0.9875078798340394
983,Stage 1,['No'],0.9858663679169252
983,Stage 2,['No'],0.9840157033012941
983,Stage 3,['No'],0.9913763404892518
995,Stage 0,['No'],0.651160717110498
995,Stage 1,['No'],0.6789743901299072
995,Stage 2,['No'],0.6222624183701111
995,Stage 3,['Yes'],0.5310337544487549
1000,Stage 0,['No'],0.9239099622772766
1000,Stage 1,['No'],0.9239193798111511
1000,Stage 2,['No'],0.9322238565491272
1000,Stage 3,['No'],0.9524025322006775
1004,Stage 0,['Yes'],0.622263252835138
1004,Stage 1,['Yes'],0.6222425700234009
1004,Stage 2,['Yes'],0.5924419165657593
1004,Stage 3,['Yes'],0.6222327948616577
1024,Stage 0,['No'],0.9819055796669557
1024,Stage 1,['No'],0.9795418978737428
1024,Stage 2,['No'],0.9768903256462648
1024,Stage 3,['No'],0.9239112735794617
1030,Stage 0,['No'],0.9875118733452394
1030,Stage 1,['No'],0.9858691693352296
1030,Stage 2,['No'],0.9840134979294374
1030,Stage 3,['No'],0.983994484047754
1040,Stage 0,['Yes'],0.9146324993179871
1040,Stage 1,['Yes'],0.9238386155174805
1040,Stage 2,['Yes'],0.9145717025803162
1040,Stage 3,['Yes'],0.9042586089180542
1048,Stage 0,['No'],0.9839934111641481
1048,Stage 1,['No'],0.9839920402573182
1048,Stage 2,['No'],0.9839835167931154
1048,Stage 3,['No'],0.9902050496147705
1055,Stage 0,['No'],0.7770066858337952
1055,Stage 1,['No'],0.7770002485321594
1055,Stage 2,['No'],0.776978075604303
1055,Stage 3,['No'],0.7978588939713074
1061,Stage 0,['No'],0.9522000552223755
1061,Stage 1,['No'],0.946182906727655
1061,Stage 2,['No'],0.9319384099052979
1061,Stage 3,['No'],0.8343780041740967
1066,Stage 0,['No'],0.9524004460381104
1066,Stage 1,['No'],0.9396958948181702
1066,Stage 2,['No'],0.9396880270050598
1066,Stage 3,['No'],0.9321426154182983
1073,Stage 0,['No'],0.9705721140907837
1073,Stage 1,['No'],0.9705491663025453
1073,Stage 2,['No'],0.9705421925591066
1073,Stage 3,['No'],0.981915831665857
1078,Stage 0,['Yes'],0.622255265812738
1078,Stage 1,['Yes'],0.622258722882135
1078,Stage 2,['Yes'],0.5924334527062012
1078,Stage 3,['Yes'],0.6222277880714966
1084,Stage 0,['No'],0.9840300084160402
1084,Stage 1,['No'],0.9819462896393373
1084,Stage 2,['No'],0.9819331766174867
1084,Stage 3,['No'],0.9769349099205568
1091,Stage 0,['No'],0.9320816398666931
1091,Stage 1,['No'],0.9320987463997437
1091,Stage 2,['No'],0.9394975305603577
1091,Stage 3,['No'],0.9623752237366273
1093,Stage 0,['Yes'],0.8514226676033569
1093,Stage 1,['Yes'],0.8349342943237854
1093,Stage 2,['Yes'],0.8513813615845276
1093,Stage 3,['Yes'],0.8512626887367797
1109,Stage 0,['No'],0.9889316559837892
1109,Stage 1,['No'],0.9889283181236816
1109,Stage 2,['No'],0.9874760509537294
1109,Stage 3,['No'],0.9874168635414674
1115,Stage 0,['No'],0.9913718701408937
1115,Stage 1,['No'],0.992373287777765
1115,Stage 2,['No'],0.9913705588387086
1115,Stage 3,['No'],0.9875017405556276
1121,Stage 0,['No'],0.9923902154968812
1121,Stage 1,['No'],0.9932786823319032
1121,Stage 2,['No'],0.9932820797966554
1121,Stage 3,['No'],0.9923862219856813
1125,Stage 0,['No'],0.9819136262940004
1125,Stage 1,['No'],0.9839906693504884
1125,Stage 2,['No'],0.9795629979179933
1125,Stage 3,['No'],0.9396965504692627
1131,Stage 0,['No'],0.9769214988754823
1131,Stage 1,['No'],0.9739360810326173
1131,Stage 2,['No'],0.973941207032068
1131,Stage 3,['No'],0.9739280940102174
1139,Stage 0,['No'],0.9464718104408814
1139,Stage 1,['No'],0.946469783882959
1139,Stage 2,['No'],0.9464460612343384
1139,Stage 3,['No'],0.9239577652023865
1141,Stage 0,['Yes'],0.9786031843231752
1141,Stage 1,['Yes'],0.9810718895004823
1141,Stage 2,['Yes'],0.9811977745102479
1141,Stage 3,['Yes'],0.9832515717552736
1151,Stage 0,['No'],0.9913718701408937
1151,Stage 1,['No'],0.9902421833084656
1151,Stage 2,['No'],0.9889488221214844
1151,Stage 3,['No'],0.9923880101250245
1159,Stage 0,['No'],0.531073808770044
1159,Stage 1,['No'],0.4998590053127839
1159,Stage 2,['No'],0.5310562253998352
1159,Stage 3,['No'],0.6511874795960022
1166,Stage 0,['Yes'],0.5923793912933899
1166,Stage 1,['Yes'],0.5923891068504883
1166,Stage 2,['Yes'],0.5924028159187866
1166,Stage 3,['No'],0.754551649193628
1175,Stage 0,['No'],0.9902493358658386
1175,Stage 1,['No'],0.988955319027765
1175,Stage 2,['No'],0.9874991775559022
1175,Stage 3,['No'],0.9923822284744813
1181,Stage 0,['No'],0.9769062400864198
1181,Stage 1,['No'],0.9769061208771302
1181,Stage 2,['No'],0.9769102335976197
1181,Stage 3,['No'],0.9795647860573365
1186,Stage 0,['No'],0.9913807512329652
1186,Stage 1,['No'],0.9889621139572693
1186,Stage 2,['No'],0.987509846787317
1186,Stage 3,['No'],0.9796026946114137
1196,Stage 0,['No'],0.7544143200920654
1196,Stage 1,['No'],0.7543477417038513
1196,Stage 2,['No'],0.7767779232071472
1196,Stage 3,['No'],0.8513169885681702
1204,Stage 0,['No'],0.9464123250053955
1204,Stage 1,['No'],0.9523788095520569
1204,Stage 2,['No'],0.9577312470482423
1204,Stage 3,['No'],0.9795618058250978
1216,Stage 0,['No'],0.9875164032982423
1216,Stage 1,['No'],0.9889710546539857
1216,Stage 2,['No'],0.9875138402985169
1216,Stage 3,['No'],0.9902549387024475
1228,Stage 0,['No'],0.9239023924873901
1228,Stage 1,['No'],0.9238787890480591
1228,Stage 2,['No'],0.9238627553986145
1228,Stage 3,['No'],0.9577136636780335
1234,Stage 0,['No'],0.9913808704422546
1234,Stage 1,['No'],0.9913808704422546
1234,Stage 2,['No'],0.9913780690239503
1234,Stage 3,['No'],0.9913722277687623
1240,Stage 0,['No'],0.9819343091057374
1240,Stage 1,['No'],0.9819365144775941
1240,Stage 2,['No'],0.979580581288202
1240,Stage 3,['No'],0.9795935154961183
1246,Stage 0,['No'],0.9795966149376466
1246,Stage 1,['No'],0.9819478989647462
1246,Stage 2,['No'],0.976933002571924
1246,Stage 3,['No'],0.9840375186012819
1253,Stage 0,['No'],0.9902451039360597
1253,Stage 1,['No'],0.9913881422089174
1253,Stage 2,['No'],0.992386818032129
1253,Stage 3,['No'],0.9932711721466615
1259,Stage 0,['No'],0.9795960188911988
1259,Stage 1,['No'],0.9795808197067811
1259,Stage 2,['No'],0.9795667530106141
1259,Stage 3,['No'],0.9739127756165101
1264,Stage 0,['No'],0.9858669639633729
1264,Stage 1,['No'],0.9858675600098207
1264,Stage 2,['No'],0.9858551622437074
1264,Stage 3,['No'],0.9819211960838868
1270,Stage 0,['No'],0.9576653243111207
1270,Stage 1,['No'],0.9576970339821412
1270,Stage 2,['No'],0.9523298741386963
1270,Stage 3,['No'],0.8929608465241028
1276,Stage 0,['No'],0.976942002873285
1276,Stage 1,['No'],0.9769409299896791
1276,Stage 2,['No'],0.9769334198044374
1276,Stage 3,['No'],0.9923909307526185
1282,Stage 0,['No'],0.9953747392700746
1282,Stage 1,['No'],0.9940668345497682
1282,Stage 2,['No'],0.9940665961311891
1282,Stage 3,['No'],0.9923896194504335
1289,Stage 0,['No'],0.622265100579126
1289,Stage 1,['No'],0.6511289478348328
1289,Stage 2,['No'],0.7055283189819885
1289,Stage 3,['No'],0.7770647407578064
1294,Stage 0,['No'],0.9840159417198732
1294,Stage 1,['No'],0.9819252491997316
1294,Stage 2,['No'],0.9839839936302736
1294,Stage 3,['No'],0.9840261937187745
1298,Stage 0,['Yes'],0.880597710709436
1298,Stage 1,['Yes'],0.8931195140884949
1298,Stage 2,['Yes'],0.880608856778009
1298,Stage 3,['Yes'],0.8930551410721375
1312,Stage 0,['No'],0.8667598963783814
1312,Stage 1,['No'],0.8516912461327149
1312,Stage 2,['No'],0.8667473794029785
1312,Stage 3,['No'],0.8805679083870483
1318,Stage 0,['No'],0.9858872295425966
1318,Stage 1,['No'],0.9858827591942384
1318,Stage 2,['No'],0.9858781100319459
1318,Stage 3,['No'],0.9889746905373169
1325,Stage 0,['No'],0.976909101109369
1325,Stage 1,['No'],0.9739217163132264
1325,Stage 2,['No'],0.9768964649246766
1325,Stage 3,['No'],0.9858556390808656
1331,Stage 0,['No'],0.9395279289291931
1331,Stage 1,['No'],0.9462226034210754
1331,Stage 2,['No'],0.9522107244537903
1331,Stage 3,['No'],0.9623436332748964
1335,Stage 0,['No'],0.8803805113838745
1335,Stage 1,['No'],0.8929067255066467
1335,Stage 2,['No'],0.892941415409906
1335,Stage 3,['No'],0.8514295817421509
1342,Stage 0,['No'],0.8352401257561279
1342,Stage 1,['No'],0.8173301220940186
1342,Stage 2,['No'],0.8173171282814575
1342,Stage 3,['No'],0.8667603136108948
1348,Stage 0,['No'],0.9576911331223085
1348,Stage 1,['No'],0.9624349475906923
1348,Stage 2,['No'],0.9576337338493897
1348,Stage 3,['No'],0.9703767300652101
1354,Stage 0,['No'],0.993251144986017
1354,Stage 1,['No'],0.9940384627388551
1354,Stage 2,['No'],0.9953436256455018
1354,Stage 3,['No'],0.9818789363907411
1366,Stage 0,['No'],0.9875275493668153
