Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(812,)",Stage 0,['C'],"tensor(0.6521, device='cuda:0')","tensor(0.6518, device='cuda:0')"
"(812,)",Stage 1,['C'],"tensor(0.6905, device='cuda:0')","tensor(0.6903, device='cuda:0')"
"(812,)",Stage 2,['C'],"tensor(0.6924, device='cuda:0')","tensor(0.6923, device='cuda:0')"
"(812,)",Stage 3,['C'],"tensor(0.6729, device='cuda:0')","tensor(0.6728, device='cuda:0')"
"(1475,)",Stage 0,['C'],"tensor(0.8417, device='cuda:0')","tensor(0.8181, device='cuda:0')"
"(1475,)",Stage 1,['C'],"tensor(0.7922, device='cuda:0')","tensor(0.7853, device='cuda:0')"
"(1475,)",Stage 2,['C'],"tensor(0.8508, device='cuda:0')","tensor(0.8447, device='cuda:0')"
"(1475,)",Stage 3,['C'],"tensor(0.8088, device='cuda:0')","tensor(0.7813, device='cuda:0')"
"(173,)",Stage 0,['D'],"tensor(0.2999, device='cuda:0')","tensor(0.2810, device='cuda:0')"
"(173,)",Stage 1,['A'],"tensor(0.8417, device='cuda:0')","tensor(0.8411, device='cuda:0')"
"(173,)",Stage 2,['D'],"tensor(0.5746, device='cuda:0')","tensor(0.5710, device='cuda:0')"
"(173,)",Stage 3,['A'],"tensor(0.8776, device='cuda:0')","tensor(0.8765, device='cuda:0')"
"(496,)",Stage 0,['A'],"tensor(0.5119, device='cuda:0')","tensor(0.5119, device='cuda:0')"
"(496,)",Stage 1,['A'],"tensor(0.4232, device='cuda:0')","tensor(0.4232, device='cuda:0')"
"(496,)",Stage 2,['A'],"tensor(0.7595, device='cuda:0')","tensor(0.7595, device='cuda:0')"
"(496,)",Stage 3,['A'],"tensor(0.9265, device='cuda:0')","tensor(0.9265, device='cuda:0')"
"(333,)",Stage 0,['C'],"tensor(0.3439, device='cuda:0')","tensor(0.3439, device='cuda:0')"
"(333,)",Stage 1,['C'],"tensor(0.7859, device='cuda:0')","tensor(0.7859, device='cuda:0')"
"(333,)",Stage 2,['C'],"tensor(0.4787, device='cuda:0')","tensor(0.4787, device='cuda:0')"
"(333,)",Stage 3,['C'],"tensor(0.4197, device='cuda:0')","tensor(0.4197, device='cuda:0')"
"(1440,)",Stage 0,['D'],"tensor(0.3525, device='cuda:0')","tensor(0.3254, device='cuda:0')"
"(1440,)",Stage 1,['B'],"tensor(0.4043, device='cuda:0')","tensor(0.4037, device='cuda:0')"
"(1440,)",Stage 2,['B'],"tensor(0.3522, device='cuda:0')","tensor(0.3518, device='cuda:0')"
"(1440,)",Stage 3,['B'],"tensor(0.4431, device='cuda:0')","tensor(0.4424, device='cuda:0')"
"(139,)",Stage 0,['B'],"tensor(0.4010, device='cuda:0')","tensor(0.4009, device='cuda:0')"
"(139,)",Stage 1,['D'],"tensor(0.8933, device='cuda:0')","tensor(0.8906, device='cuda:0')"
"(139,)",Stage 2,['D'],"tensor(0.8314, device='cuda:0')","tensor(0.8308, device='cuda:0')"
"(139,)",Stage 3,['D'],"tensor(0.7678, device='cuda:0')","tensor(0.7673, device='cuda:0')"
"(1319,)",Stage 0,['D'],"tensor(0.4378, device='cuda:0')","tensor(0.4107, device='cuda:0')"
"(1319,)",Stage 1,['D'],"tensor(0.4242, device='cuda:0')","tensor(0.4106, device='cuda:0')"
"(1319,)",Stage 2,['D'],"tensor(0.4145, device='cuda:0')","tensor(0.4139, device='cuda:0')"
"(1319,)",Stage 3,['D'],"tensor(0.3968, device='cuda:0')","tensor(0.3951, device='cuda:0')"
"(312,)",Stage 0,['A'],"tensor(0.3638, device='cuda:0')","tensor(0.3638, device='cuda:0')"
"(312,)",Stage 1,['A'],"tensor(0.4704, device='cuda:0')","tensor(0.4704, device='cuda:0')"
"(312,)",Stage 2,['C'],"tensor(0.5926, device='cuda:0')","tensor(0.5925, device='cuda:0')"
"(312,)",Stage 3,['C'],"tensor(0.5460, device='cuda:0')","tensor(0.5460, device='cuda:0')"
"(378,)",Stage 0,['C'],"tensor(0.5821, device='cuda:0')","tensor(0.5766, device='cuda:0')"
"(378,)",Stage 1,['C'],"tensor(0.6285, device='cuda:0')","tensor(0.6277, device='cuda:0')"
"(378,)",Stage 2,['C'],"tensor(0.6721, device='cuda:0')","tensor(0.6720, device='cuda:0')"
"(378,)",Stage 3,['C'],"tensor(0.7296, device='cuda:0')","tensor(0.7296, device='cuda:0')"
"(94,)",Stage 0,['B'],"tensor(0.7016, device='cuda:0')","tensor(0.7016, device='cuda:0')"
"(94,)",Stage 1,['B'],"tensor(0.6842, device='cuda:0')","tensor(0.6842, device='cuda:0')"
"(94,)",Stage 2,['A'],"tensor(0.5399, device='cuda:0')","tensor(0.5399, device='cuda:0')"
"(94,)",Stage 3,['B'],"tensor(0.6608, device='cuda:0')","tensor(0.6608, device='cuda:0')"
"(934,)",Stage 0,['C'],"tensor(0.4642, device='cuda:0')","tensor(0.4625, device='cuda:0')"
"(934,)",Stage 1,['A'],"tensor(0.4899, device='cuda:0')","tensor(0.4897, device='cuda:0')"
"(934,)",Stage 2,['C'],"tensor(0.6036, device='cuda:0')","tensor(0.6031, device='cuda:0')"
"(934,)",Stage 3,['C'],"tensor(0.5552, device='cuda:0')","tensor(0.5547, device='cuda:0')"
"(961,)",Stage 0,['C'],"tensor(0.3906, device='cuda:0')","tensor(0.3891, device='cuda:0')"
"(961,)",Stage 1,['C'],"tensor(0.4216, device='cuda:0')","tensor(0.4210, device='cuda:0')"
"(961,)",Stage 2,['D'],"tensor(0.4363, device='cuda:0')","tensor(0.4357, device='cuda:0')"
"(961,)",Stage 3,['D'],"tensor(0.4751, device='cuda:0')","tensor(0.4746, device='cuda:0')"
"(398,)",Stage 0,['B'],"tensor(0.5243, device='cuda:0')","tensor(0.5243, device='cuda:0')"
"(398,)",Stage 1,['B'],"tensor(0.3921, device='cuda:0')","tensor(0.3921, device='cuda:0')"
"(398,)",Stage 2,['B'],"tensor(0.4076, device='cuda:0')","tensor(0.4076, device='cuda:0')"
"(398,)",Stage 3,['B'],"tensor(0.4378, device='cuda:0')","tensor(0.4378, device='cuda:0')"
"(25,)",Stage 0,['B'],"tensor(0.2850, device='cuda:0')","tensor(0.2850, device='cuda:0')"
"(25,)",Stage 1,['A'],"tensor(0.4876, device='cuda:0')","tensor(0.4876, device='cuda:0')"
"(25,)",Stage 2,['D'],"tensor(0.8753, device='cuda:0')","tensor(0.8752, device='cuda:0')"
"(25,)",Stage 3,['D'],"tensor(0.8350, device='cuda:0')","tensor(0.8348, device='cuda:0')"
"(448,)",Stage 0,['B'],"tensor(0.6342, device='cuda:0')","tensor(0.6342, device='cuda:0')"
"(448,)",Stage 1,['B'],"tensor(0.8735, device='cuda:0')","tensor(0.8735, device='cuda:0')"
"(448,)",Stage 2,['C'],"tensor(0.6168, device='cuda:0')","tensor(0.6168, device='cuda:0')"
"(448,)",Stage 3,['B'],"tensor(0.7941, device='cuda:0')","tensor(0.7941, device='cuda:0')"
"(44,)",Stage 0,['A'],"tensor(0.5696, device='cuda:0')","tensor(0.5694, device='cuda:0')"
"(44,)",Stage 1,['A'],"tensor(0.4343, device='cuda:0')","tensor(0.4343, device='cuda:0')"
"(44,)",Stage 2,['D'],"tensor(0.4903, device='cuda:0')","tensor(0.4898, device='cuda:0')"
"(44,)",Stage 3,['D'],"tensor(0.4760, device='cuda:0')","tensor(0.4758, device='cuda:0')"
"(1294,)",Stage 0,['C'],"tensor(0.4020, device='cuda:0')","tensor(0.2352, device='cuda:0')"
"(1294,)",Stage 1,['D'],"tensor(0.2754, device='cuda:0')","tensor(0.2616, device='cuda:0')"
"(1294,)",Stage 2,['D'],"tensor(0.3280, device='cuda:0')","tensor(0.3049, device='cuda:0')"
"(1294,)",Stage 3,['D'],"tensor(0.3008, device='cuda:0')","tensor(0.2827, device='cuda:0')"
"(281,)",Stage 0,['C'],"tensor(0.4797, device='cuda:0')","tensor(0.4751, device='cuda:0')"
"(281,)",Stage 1,['C'],"tensor(0.4059, device='cuda:0')","tensor(0.4054, device='cuda:0')"
"(281,)",Stage 2,['B'],"tensor(0.5929, device='cuda:0')","tensor(0.5928, device='cuda:0')"
"(281,)",Stage 3,['B'],"tensor(0.6136, device='cuda:0')","tensor(0.6134, device='cuda:0')"
"(654,)",Stage 0,['A'],"tensor(0.6602, device='cuda:0')","tensor(0.6591, device='cuda:0')"
"(654,)",Stage 1,['C'],"tensor(0.4995, device='cuda:0')","tensor(0.4990, device='cuda:0')"
"(654,)",Stage 2,['B'],"tensor(0.9065, device='cuda:0')","tensor(0.9064, device='cuda:0')"
"(654,)",Stage 3,['C'],"tensor(0.5742, device='cuda:0')","tensor(0.5740, device='cuda:0')"
"(672,)",Stage 0,['A'],"tensor(0.6045, device='cuda:0')","tensor(0.6034, device='cuda:0')"
"(672,)",Stage 1,['A'],"tensor(0.4482, device='cuda:0')","tensor(0.4480, device='cuda:0')"
"(672,)",Stage 2,['A'],"tensor(0.6084, device='cuda:0')","tensor(0.6082, device='cuda:0')"
"(672,)",Stage 3,['A'],"tensor(0.5020, device='cuda:0')","tensor(0.5020, device='cuda:0')"
"(1334,)",Stage 0,['A'],"tensor(0.6169, device='cuda:0')","tensor(0.6154, device='cuda:0')"
"(1334,)",Stage 1,['A'],"tensor(0.7708, device='cuda:0')","tensor(0.7703, device='cuda:0')"
"(1334,)",Stage 2,['A'],"tensor(0.8935, device='cuda:0')","tensor(0.8930, device='cuda:0')"
"(1334,)",Stage 3,['A'],"tensor(0.8874, device='cuda:0')","tensor(0.8872, device='cuda:0')"
"(10,)",Stage 0,['C'],"tensor(0.3935, device='cuda:0')","tensor(0.3926, device='cuda:0')"
"(10,)",Stage 1,['B'],"tensor(0.3316, device='cuda:0')","tensor(0.3316, device='cuda:0')"
"(10,)",Stage 2,['B'],"tensor(0.8338, device='cuda:0')","tensor(0.8338, device='cuda:0')"
"(10,)",Stage 3,['B'],"tensor(0.8730, device='cuda:0')","tensor(0.8730, device='cuda:0')"
"(742,)",Stage 0,['B'],"tensor(0.5428, device='cuda:0')","tensor(0.5426, device='cuda:0')"
"(742,)",Stage 1,['C'],"tensor(0.6996, device='cuda:0')","tensor(0.6984, device='cuda:0')"
"(742,)",Stage 2,['C'],"tensor(0.9760, device='cuda:0')","tensor(0.9736, device='cuda:0')"
"(742,)",Stage 3,['C'],"tensor(0.8803, device='cuda:0')","tensor(0.8789, device='cuda:0')"
"(686,)",Stage 0,['B'],"tensor(0.2910, device='cuda:0')","tensor(0.2907, device='cuda:0')"
"(686,)",Stage 1,['C'],"tensor(0.8105, device='cuda:0')","tensor(0.8088, device='cuda:0')"
"(686,)",Stage 2,['C'],"tensor(0.7511, device='cuda:0')","tensor(0.7494, device='cuda:0')"
"(686,)",Stage 3,['C'],"tensor(0.6921, device='cuda:0')","tensor(0.6914, device='cuda:0')"
"(368,)",Stage 0,['C'],"tensor(0.4436, device='cuda:0')","tensor(0.3963, device='cuda:0')"
"(368,)",Stage 1,['C'],"tensor(0.8291, device='cuda:0')","tensor(0.8190, device='cuda:0')"
"(368,)",Stage 2,['C'],"tensor(0.9206, device='cuda:0')","tensor(0.9176, device='cuda:0')"
"(368,)",Stage 3,['C'],"tensor(0.8733, device='cuda:0')","tensor(0.8708, device='cuda:0')"
"(493,)",Stage 0,['C'],"tensor(0.6117, device='cuda:0')","tensor(0.4986, device='cuda:0')"
"(493,)",Stage 1,['C'],"tensor(0.9131, device='cuda:0')","tensor(0.9029, device='cuda:0')"
"(493,)",Stage 2,['C'],"tensor(0.6120, device='cuda:0')","tensor(0.6118, device='cuda:0')"
"(493,)",Stage 3,['C'],"tensor(0.7657, device='cuda:0')","tensor(0.7655, device='cuda:0')"
"(951,)",Stage 0,['C: the Marshall Islands'],"tensor(0.7545, device='cuda:0')","tensor(0.4585, device='cuda:0')","tensor(0.4561, device='cuda:0')","tensor(0.4559, device='cuda:0')","tensor(0.4559, device='cuda:0')","tensor(0.4556, device='cuda:0')"
"(951,)",Stage 1,['C'],"tensor(0.6018, device='cuda:0')","tensor(0.5568, device='cuda:0')"
"(951,)",Stage 2,['C'],"tensor(0.4700, device='cuda:0')","tensor(0.4667, device='cuda:0')"
"(951,)",Stage 3,['C'],"tensor(0.4042, device='cuda:0')","tensor(0.4024, device='cuda:0')"
"(1302,)",Stage 0,['C'],"tensor(0.4740, device='cuda:0')","tensor(0.3070, device='cuda:0')"
"(1302,)",Stage 1,['C'],"tensor(0.3822, device='cuda:0')","tensor(0.3742, device='cuda:0')"
"(1302,)",Stage 2,['D'],"tensor(0.5439, device='cuda:0')","tensor(0.5434, device='cuda:0')"
"(1302,)",Stage 3,['D'],"tensor(0.5908, device='cuda:0')","tensor(0.5905, device='cuda:0')"
"(1492,)",Stage 0,['C'],"tensor(0.4943, device='cuda:0')","tensor(0.4732, device='cuda:0')"
"(1492,)",Stage 1,['C'],"tensor(0.4131, device='cuda:0')","tensor(0.4115, device='cuda:0')"
"(1492,)",Stage 2,['C'],"tensor(0.5763, device='cuda:0')","tensor(0.5759, device='cuda:0')"
"(1492,)",Stage 3,['C'],"tensor(0.4969, device='cuda:0')","tensor(0.4968, device='cuda:0')"
"(73,)",Stage 0,['A'],"tensor(0.3798, device='cuda:0')","tensor(0.3723, device='cuda:0')"
"(73,)",Stage 1,['B'],"tensor(0.3270, device='cuda:0')","tensor(0.3264, device='cuda:0')"
"(73,)",Stage 2,['C'],"tensor(0.3714, device='cuda:0')","tensor(0.2284, device='cuda:0')"
"(73,)",Stage 3,['C'],"tensor(0.4066, device='cuda:0')","tensor(0.3150, device='cuda:0')"
"(150,)",Stage 0,['A'],"tensor(0.3921, device='cuda:0')","tensor(0.3905, device='cuda:0')"
"(150,)",Stage 1,['A'],"tensor(0.4603, device='cuda:0')","tensor(0.4576, device='cuda:0')"
"(150,)",Stage 2,['C'],"tensor(0.3484, device='cuda:0')","tensor(0.2425, device='cuda:0')"
"(150,)",Stage 3,['A'],"tensor(0.3862, device='cuda:0')","tensor(0.3762, device='cuda:0')"
"(913,)",Stage 0,['A'],"tensor(0.3140, device='cuda:0')","tensor(0.3136, device='cuda:0')"
"(913,)",Stage 1,['B'],"tensor(0.3545, device='cuda:0')","tensor(0.3545, device='cuda:0')"
"(913,)",Stage 2,['A'],"tensor(0.4822, device='cuda:0')","tensor(0.4821, device='cuda:0')"
"(913,)",Stage 3,['A'],"tensor(0.4092, device='cuda:0')","tensor(0.4091, device='cuda:0')"
"(184,)",Stage 0,['B'],"tensor(0.9904, device='cuda:0')","tensor(0.9866, device='cuda:0')"
"(184,)",Stage 1,['B'],"tensor(0.9222, device='cuda:0')","tensor(0.9144, device='cuda:0')"
"(184,)",Stage 2,['B'],"tensor(0.7285, device='cuda:0')","tensor(0.7269, device='cuda:0')"
"(184,)",Stage 3,['B'],"tensor(0.6815, device='cuda:0')","tensor(0.6789, device='cuda:0')"
"(411,)",Stage 0,['C'],"tensor(0.4278, device='cuda:0')","tensor(0.4233, device='cuda:0')"
"(411,)",Stage 1,['C'],"tensor(0.4083, device='cuda:0')","tensor(0.4082, device='cuda:0')"
"(411,)",Stage 2,['D'],"tensor(0.5288, device='cuda:0')","tensor(0.5286, device='cuda:0')"
"(411,)",Stage 3,['D'],"tensor(0.4875, device='cuda:0')","tensor(0.4875, device='cuda:0')"
"(429,)",Stage 0,['C'],"tensor(0.3768, device='cuda:0')","tensor(0.3750, device='cuda:0')"
"(429,)",Stage 1,['C'],"tensor(0.4032, device='cuda:0')","tensor(0.4031, device='cuda:0')"
"(429,)",Stage 2,['C'],"tensor(0.3288, device='cuda:0')","tensor(0.3288, device='cuda:0')"
"(429,)",Stage 3,['A'],"tensor(0.3308, device='cuda:0')","tensor(0.3308, device='cuda:0')"
"(1318,)",Stage 0,['A'],"tensor(0.4244, device='cuda:0')","tensor(0.4236, device='cuda:0')"
"(1318,)",Stage 1,['B'],"tensor(0.3315, device='cuda:0')","tensor(0.3315, device='cuda:0')"
"(1318,)",Stage 2,['B'],"tensor(0.3844, device='cuda:0')","tensor(0.3843, device='cuda:0')"
"(1318,)",Stage 3,['A'],"tensor(0.4931, device='cuda:0')","tensor(0.4929, device='cuda:0')"
"(175,)",Stage 0,['D'],"tensor(0.2848, device='cuda:0')","tensor(0.2781, device='cuda:0')"
"(175,)",Stage 1,['B'],"tensor(0.9614, device='cuda:0')","tensor(0.9611, device='cuda:0')"
"(175,)",Stage 2,['B'],"tensor(0.9774, device='cuda:0')","tensor(0.9773, device='cuda:0')"
"(175,)",Stage 3,['B'],"tensor(0.9241, device='cuda:0')","tensor(0.9240, device='cuda:0')"
"(209,)",Stage 0,['A'],"tensor(0.3351, device='cuda:0')","tensor(0.3349, device='cuda:0')"
"(209,)",Stage 1,['A'],"tensor(0.9798, device='cuda:0')","tensor(0.9796, device='cuda:0')"
"(209,)",Stage 2,['A'],"tensor(0.9942, device='cuda:0')","tensor(0.9939, device='cuda:0')"
"(209,)",Stage 3,['A'],"tensor(0.9928, device='cuda:0')","tensor(0.9926, device='cuda:0')"
"(210,)",Stage 0,['B'],"tensor(0.7280, device='cuda:0')","tensor(0.7271, device='cuda:0')"
"(210,)",Stage 1,['B'],"tensor(0.9917, device='cuda:0')","tensor(0.9911, device='cuda:0')"
"(210,)",Stage 2,['B'],"tensor(0.9966, device='cuda:0')","tensor(0.9965, device='cuda:0')"
"(210,)",Stage 3,['B'],"tensor(0.9855, device='cuda:0')","tensor(0.9854, device='cuda:0')"
"(211,)",Stage 0,['C'],"tensor(0.3089, device='cuda:0')","tensor(0.3026, device='cuda:0')"
"(211,)",Stage 1,['A'],"tensor(0.5732, device='cuda:0')","tensor(0.5730, device='cuda:0')"
"(211,)",Stage 2,['A'],"tensor(0.9800, device='cuda:0')","tensor(0.9797, device='cuda:0')"
"(211,)",Stage 3,['A'],"tensor(0.9749, device='cuda:0')","tensor(0.9748, device='cuda:0')"
"(214,)",Stage 0,['D'],"tensor(0.3106, device='cuda:0')","tensor(0.3064, device='cuda:0')"
"(214,)",Stage 1,['D'],"tensor(0.3428, device='cuda:0')","tensor(0.3416, device='cuda:0')"
"(214,)",Stage 2,['D'],"tensor(0.9899, device='cuda:0')","tensor(0.9895, device='cuda:0')"
"(214,)",Stage 3,['D'],"tensor(0.9949, device='cuda:0')","tensor(0.9944, device='cuda:0')"
"(476,)",Stage 0,['C'],"tensor(0.2649, device='cuda:0')","tensor(0.2640, device='cuda:0')"
"(476,)",Stage 1,['B'],"tensor(0.2597, device='cuda:0')","tensor(0.2596, device='cuda:0')"
"(476,)",Stage 2,['D'],"tensor(0.3069, device='cuda:0')","tensor(0.3066, device='cuda:0')"
"(476,)",Stage 3,['D'],"tensor(0.4163, device='cuda:0')","tensor(0.4162, device='cuda:0')"
"(455,)",Stage 0,['C'],"tensor(0.3022, device='cuda:0')","tensor(0.3021, device='cuda:0')"
"(455,)",Stage 1,['C'],"tensor(0.3680, device='cuda:0')","tensor(0.3680, device='cuda:0')"
"(455,)",Stage 2,['C'],"tensor(0.3812, device='cuda:0')","tensor(0.3812, device='cuda:0')"
"(455,)",Stage 3,['C'],"tensor(0.3254, device='cuda:0')","tensor(0.3254, device='cuda:0')"
"(465,)",Stage 0,['A'],"tensor(0.3465, device='cuda:0')","tensor(0.3464, device='cuda:0')"
"(465,)",Stage 1,['D'],"tensor(0.4223, device='cuda:0')","tensor(0.4220, device='cuda:0')"
"(465,)",Stage 2,['D'],"tensor(0.4634, device='cuda:0')","tensor(0.4632, device='cuda:0')"
"(465,)",Stage 3,['D'],"tensor(0.5835, device='cuda:0')","tensor(0.5834, device='cuda:0')"
"(439,)",Stage 0,['B'],"tensor(0.4121, device='cuda:0')","tensor(0.4121, device='cuda:0')"
"(439,)",Stage 1,['C'],"tensor(0.3245, device='cuda:0')","tensor(0.3243, device='cuda:0')"
"(439,)",Stage 2,['A'],"tensor(0.5606, device='cuda:0')","tensor(0.5600, device='cuda:0')"
"(439,)",Stage 3,['A'],"tensor(0.5786, device='cuda:0')","tensor(0.5781, device='cuda:0')"
"(308,)",Stage 0,['C'],"tensor(0.3482, device='cuda:0')","tensor(0.3477, device='cuda:0')"
"(308,)",Stage 1,['C'],"tensor(0.3331, device='cuda:0')","tensor(0.3329, device='cuda:0')"
"(308,)",Stage 2,['B'],"tensor(0.4155, device='cuda:0')","tensor(0.4155, device='cuda:0')"
"(308,)",Stage 3,['B'],"tensor(0.4602, device='cuda:0')","tensor(0.4601, device='cuda:0')"
"(453,)",Stage 0,['C'],"tensor(0.2745, device='cuda:0')","tensor(0.2743, device='cuda:0')"
"(453,)",Stage 1,['B'],"tensor(0.4134, device='cuda:0')","tensor(0.4134, device='cuda:0')"
"(453,)",Stage 2,['B'],"tensor(0.2930, device='cuda:0')","tensor(0.2929, device='cuda:0')"
"(453,)",Stage 3,['B'],"tensor(0.3470, device='cuda:0')","tensor(0.3470, device='cuda:0')"
"(467,)",Stage 0,['C'],"tensor(0.4414, device='cuda:0')","tensor(0.4399, device='cuda:0')"
"(467,)",Stage 1,['C'],"tensor(0.6802, device='cuda:0')","tensor(0.6791, device='cuda:0')"
"(467,)",Stage 2,['C'],"tensor(0.5072, device='cuda:0')","tensor(0.5070, device='cuda:0')"
"(467,)",Stage 3,['D'],"tensor(0.4481, device='cuda:0')","tensor(0.4478, device='cuda:0')"
"(341,)",Stage 0,['A'],"tensor(0.3226, device='cuda:0')","tensor(0.3225, device='cuda:0')"
"(341,)",Stage 1,['C'],"tensor(0.6108, device='cuda:0')","tensor(0.6099, device='cuda:0')"
"(341,)",Stage 2,['D'],"tensor(0.4288, device='cuda:0')","tensor(0.4287, device='cuda:0')"
"(341,)",Stage 3,['B'],"tensor(0.5508, device='cuda:0')","tensor(0.5508, device='cuda:0')"
"(835,)",Stage 0,['C'],"tensor(0.5366, device='cuda:0')","tensor(0.5327, device='cuda:0')"
"(835,)",Stage 1,['C'],"tensor(0.4608, device='cuda:0')","tensor(0.4603, device='cuda:0')"
"(835,)",Stage 2,['C'],"tensor(0.4032, device='cuda:0')","tensor(0.4031, device='cuda:0')"
"(835,)",Stage 3,['C'],"tensor(0.3993, device='cuda:0')","tensor(0.3993, device='cuda:0')"
"(487,)",Stage 0,['C'],"tensor(0.6264, device='cuda:0')","tensor(0.6230, device='cuda:0')"
"(487,)",Stage 1,['C'],"tensor(0.4313, device='cuda:0')","tensor(0.4290, device='cuda:0')"
"(487,)",Stage 2,['B'],"tensor(0.3767, device='cuda:0')","tensor(0.3766, device='cuda:0')"
"(487,)",Stage 3,['B'],"tensor(0.3568, device='cuda:0')","tensor(0.3568, device='cuda:0')"
"(452,)",Stage 0,['C'],"tensor(0.5402, device='cuda:0')","tensor(0.5397, device='cuda:0')"
"(452,)",Stage 1,['C'],"tensor(0.7068, device='cuda:0')","tensor(0.7067, device='cuda:0')"
"(452,)",Stage 2,['C'],"tensor(0.7168, device='cuda:0')","tensor(0.7168, device='cuda:0')"
"(452,)",Stage 3,['C'],"tensor(0.6329, device='cuda:0')","tensor(0.6328, device='cuda:0')"
"(388,)",Stage 0,['C'],"tensor(0.4570, device='cuda:0')","tensor(0.4557, device='cuda:0')"
"(388,)",Stage 1,['C'],"tensor(0.4700, device='cuda:0')","tensor(0.4697, device='cuda:0')"
"(388,)",Stage 2,['C'],"tensor(0.5993, device='cuda:0')","tensor(0.5993, device='cuda:0')"
"(388,)",Stage 3,['C'],"tensor(0.4621, device='cuda:0')","tensor(0.4621, device='cuda:0')"
"(466,)",Stage 0,['C'],"tensor(0.4173, device='cuda:0')","tensor(0.4164, device='cuda:0')"
"(466,)",Stage 1,['C'],"tensor(0.8512, device='cuda:0')","tensor(0.8454, device='cuda:0')"
"(466,)",Stage 2,['C'],"tensor(0.8971, device='cuda:0')","tensor(0.8932, device='cuda:0')"
"(466,)",Stage 3,['C'],"tensor(0.8823, device='cuda:0')","tensor(0.8811, device='cuda:0')"
"(383,)",Stage 0,['A'],"tensor(0.3607, device='cuda:0')","tensor(0.3607, device='cuda:0')"
"(383,)",Stage 1,['D'],"tensor(0.3602, device='cuda:0')","tensor(0.3601, device='cuda:0')"
"(383,)",Stage 2,['B'],"tensor(0.6869, device='cuda:0')","tensor(0.6869, device='cuda:0')"
"(383,)",Stage 3,['B'],"tensor(0.5139, device='cuda:0')","tensor(0.5139, device='cuda:0')"
"(513,)",Stage 0,['C'],"tensor(0.5080, device='cuda:0')","tensor(0.5052, device='cuda:0')"
"(513,)",Stage 1,['C'],"tensor(0.4707, device='cuda:0')","tensor(0.4693, device='cuda:0')"
"(513,)",Stage 2,['C'],"tensor(0.4445, device='cuda:0')","tensor(0.4442, device='cuda:0')"
"(513,)",Stage 3,['C'],"tensor(0.4310, device='cuda:0')","tensor(0.4308, device='cuda:0')"
"(571,)",Stage 0,['C'],"tensor(0.5520, device='cuda:0')","tensor(0.5413, device='cuda:0')"
"(571,)",Stage 1,['C'],"tensor(0.5439, device='cuda:0')","tensor(0.5415, device='cuda:0')"
"(571,)",Stage 2,['C'],"tensor(0.5199, device='cuda:0')","tensor(0.5194, device='cuda:0')"
"(571,)",Stage 3,['C'],"tensor(0.4975, device='cuda:0')","tensor(0.4972, device='cuda:0')"
"(1452,)",Stage 0,['C'],"tensor(0.3750, device='cuda:0')","tensor(0.3663, device='cuda:0')"
"(1452,)",Stage 1,['B'],"tensor(0.3400, device='cuda:0')","tensor(0.3397, device='cuda:0')"
"(1452,)",Stage 2,['B'],"tensor(0.3710, device='cuda:0')","tensor(0.3710, device='cuda:0')"
"(1452,)",Stage 3,['C'],"tensor(0.3033, device='cuda:0')","tensor(0.3033, device='cuda:0')"
"(475,)",Stage 0,['A'],"tensor(0.4074, device='cuda:0')","tensor(0.4074, device='cuda:0')"
"(475,)",Stage 1,['B'],"tensor(0.3612, device='cuda:0')","tensor(0.3612, device='cuda:0')"
"(475,)",Stage 2,['A'],"tensor(0.4265, device='cuda:0')","tensor(0.4265, device='cuda:0')"
"(475,)",Stage 3,['A'],"tensor(0.3281, device='cuda:0')","tensor(0.3281, device='cuda:0')"
"(374,)",Stage 0,['C'],"tensor(0.6475, device='cuda:0')","tensor(0.6475, device='cuda:0')"
"(374,)",Stage 1,['C'],"tensor(0.5629, device='cuda:0')","tensor(0.5628, device='cuda:0')"
"(374,)",Stage 2,['C'],"tensor(0.4689, device='cuda:0')","tensor(0.4689, device='cuda:0')"
"(374,)",Stage 3,['C'],"tensor(0.4209, device='cuda:0')","tensor(0.4209, device='cuda:0')"
"(417,)",Stage 0,['B'],"tensor(0.4978, device='cuda:0')","tensor(0.4978, device='cuda:0')"
"(417,)",Stage 1,['B'],"tensor(0.3321, device='cuda:0')","tensor(0.3321, device='cuda:0')"
"(417,)",Stage 2,['C'],"tensor(0.8660, device='cuda:0')","tensor(0.8660, device='cuda:0')"
"(417,)",Stage 3,['C'],"tensor(0.6260, device='cuda:0')","tensor(0.6260, device='cuda:0')"
"(252,)",Stage 0,['C'],"tensor(0.7476, device='cuda:0')","tensor(0.7475, device='cuda:0')"
"(252,)",Stage 1,['C'],"tensor(0.9971, device='cuda:0')","tensor(0.9968, device='cuda:0')"
"(252,)",Stage 2,['C'],"tensor(0.9961, device='cuda:0')","tensor(0.9960, device='cuda:0')"
"(252,)",Stage 3,['C'],"tensor(0.9852, device='cuda:0')","tensor(0.9852, device='cuda:0')"
"(440,)",Stage 0,['C'],"tensor(0.3807, device='cuda:0')","tensor(0.3807, device='cuda:0')"
"(440,)",Stage 1,['A'],"tensor(0.3633, device='cuda:0')","tensor(0.3633, device='cuda:0')"
