Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 2,"(6001,)",['No'],0.9706369043396547,0.9706329703329019
Stage 3,"(6001,)",['No'],0.988452136616571,0.9884495443965232
Stage 0,"(6016,)",['Yes'],0.7057117820786072,0.7056957979431462
Stage 1,"(6016,)",['Yes'],0.7430890799568726,0.7430699460769818
Stage 2,"(6016,)",['Yes'],0.5272457004593445,0.527239918074215
Stage 3,"(6016,)",['Yes'],0.5233492852257324,0.5233454796041821
Stage 0,"(6022,)",['Yes'],0.6858649254845215,0.6858540512775322
Stage 1,"(6022,)",['No'],0.8756860495613648,0.8756732096897774
Stage 2,"(6022,)",['No'],0.9333692194031311,0.9333651026440513
Stage 3,"(6022,)",['Yes'],0.5350506902741028,0.5350485217051774
Stage 0,"(6028,)",['No'],0.8790733815239502,0.8790574529674399
Stage 1,"(6028,)",['No'],0.5888233185814453,0.5888167204786366
Stage 2,"(6028,)",['Yes'],0.7634183765457703,0.763411915156189
Stage 3,"(6028,)",['Yes'],0.8886945248650147,0.8886867912869497
Stage 0,"(6083,)",['No'],0.8946947456406189,0.8946775741261646
Stage 1,"(6083,)",['No'],0.9697371126221254,0.9697180384431783
Stage 2,"(6083,)",['No'],0.9827888608978822,0.9827844090088094
Stage 3,"(6083,)",['No'],0.9891463519142701,0.9891434041273379
Stage 0,"(6086,)",['No'],0.9578666091965272,0.9578501664222067
Stage 1,"(6086,)",['No'],0.5582672358559204,0.5582604477464095
Stage 2,"(6086,)",['Yes'],0.984063744644983,0.9840452098360897
Stage 3,"(6086,)",['Yes'],0.986119032006128,0.9861128017136314
Stage 0,"(6125,)",['No'],0.9183990956352783,0.9183815786545239
Stage 1,"(6125,)",['No'],0.9608951808022096,0.9608817788253742
Stage 2,"(6125,)",['No'],0.9825123549507692,0.9825069673174291
Stage 3,"(6125,)",['No'],0.9899441004799439,0.9899402062313521
Stage 0,"(6148,)",['Yes'],0.5427975059555603,0.542790323587779
Stage 1,"(6148,)",['No'],0.8946991563843323,0.8946856111045514
Stage 2,"(6148,)",['No'],0.8947198391960693,0.8947154662699699
Stage 3,"(6148,)",['No'],0.9251675606773926,0.9251662373070978
Stage 0,"(6214,)",['No'],0.8902309537933899,0.8902072882751161
Stage 1,"(6214,)",['No'],0.7490265370415283,0.7490142149692868
Stage 2,"(6214,)",['Yes'],0.7745460868881775,0.7745372229891129
Stage 3,"(6214,)",['Yes'],0.9046121836708618,0.9046066840143606
Stage 0,"(6220,)",['Yes'],0.7717896700905396,0.771778629627928
Stage 1,"(6220,)",['Yes'],0.9389888645218445,0.9389700593349102
Stage 2,"(6220,)",['Yes'],0.9207407833145691,0.9207266242563947
Stage 3,"(6220,)",['Yes'],0.9673539401100708,0.9673426390843637
Stage 0,"(6240,)",['No'],0.8030858636902405,0.8030716949468508
Stage 1,"(6240,)",['No'],0.9313996435211731,0.9313888735598033
Stage 2,"(6240,)",['No'],0.9441161752747131,0.944112461304314
Stage 3,"(6240,)",['No'],0.8739840389298035,0.8739815385288092
Stage 0,"(6258,)",['No'],0.9262408019112183,0.9262246811936818
Stage 1,"(6258,)",['No'],0.9773300887154176,0.9773128458029718
Stage 2,"(6258,)",['No'],0.9802457691238954,0.9802394590842269
Stage 3,"(6258,)",['No'],0.9921612144516542,0.9921592038787008
Stage 0,"(6314,)",['No'],0.8288500309990479,0.8288381742871321
Stage 1,"(6314,)",['No'],0.8790669442223145,0.879057722530983
Stage 2,"(6314,)",['Yes'],0.7216879130409791,0.7216824070713308
Stage 3,"(6314,)",['Yes'],0.8175095916794373,0.8175045241148318
Stage 0,"(6328,)",['No'],0.7400853038834168,0.7400714526256299
Stage 1,"(6328,)",['No'],0.9441242219017578,0.9441197200610606
Stage 2,"(6328,)",['No'],0.9218738080071045,0.9218666648643808
Stage 3,"(6328,)",['No'],0.6113253832863403,0.6113210108075954
Stage 0,"(6368,)",['Yes'],0.8151583076523377,0.8151469383240545
Stage 1,"(6368,)",['Yes'],0.6991627813385558,0.6991439450546238
Stage 2,"(6368,)",['No'],0.6075847149895264,0.6075808762739474
Stage 3,"(6368,)",['Yes'],0.5850264431046082,0.5850230956149516
Stage 0,"(6377,)",['No'],0.7717523575829102,0.771740029653351
Stage 1,"(6377,)",['No'],0.7184951306389405,0.7184883642585586
Stage 2,"(6377,)",['No'],0.982516646485193,0.9825002490678487
Stage 3,"(6377,)",['No'],0.9888145328568054,0.9888127648175176
Stage 0,"(6404,)",['No'],0.8438270689056946,0.8438138914347515
Stage 1,"(6404,)",['Yes'],0.8614996076630188,0.8614846137307668
Stage 2,"(6404,)",['Yes'],0.9946793914841249,0.9946670597811395
Stage 3,"(6404,)",['Yes'],0.9960924984024598,0.9960816928454745
Stage 0,"(6568,)",['No'],0.93337082872854,0.9333407868740645
Stage 1,"(6568,)",['Yes'],0.9304123521851135,0.9303909459156245
Stage 2,"(6568,)",['Yes'],0.9195976258324219,0.919593131316616
Stage 3,"(6568,)",['Yes'],0.9072532654808594,0.9072464519314998
Stage 0,"(6578,)",['Yes'],0.573611855606897,0.5736018722044376
Stage 1,"(6578,)",['Yes'],0.8031086326645447,0.8030957081135687
Stage 2,"(6578,)",['Yes'],0.8310738802956177,0.8310625862018659
Stage 3,"(6578,)",['Yes'],0.8756993413971497,0.8756917209054862
Stage 0,"(6592,)",['No'],0.7980982662247254,0.7980840903361662
Stage 1,"(6592,)",['Yes'],0.8396636248634888,0.8396463083906317
Stage 2,"(6592,)",['Yes'],0.8887062669800354,0.8887020293871978
Stage 3,"(6592,)",['Yes'],0.8669763208435608,0.8669682595030197
Stage 0,"(6610,)",['No'],0.7340092063950135,0.7339959063595797
Stage 1,"(6610,)",['No'],0.9407236577080322,0.9407058270652797
Stage 2,"(6610,)",['No'],0.9766327143715455,0.9766286396399877
Stage 3,"(6610,)",['No'],0.6001306177185608,0.6001276845916462
Stage 0,"(6712,)",['No'],0.8151516915367676,0.8151309936299755
Stage 1,"(6712,)",['Yes'],0.839670717816217,0.8396537014867305
Stage 2,"(6712,)",['Yes'],0.9882936478661133,0.9882832803519833
Stage 3,"(6712,)",['Yes'],0.9888178111122682,0.9888113280163683
Stage 0,"(6742,)",['No'],0.859602689843042,0.8595884462339949
Stage 1,"(6742,)",['No'],0.8266347647713257,0.8266214616106806
Stage 2,"(6742,)",['Yes'],0.90188467512594,0.901874031426022
Stage 3,"(6742,)",['Yes'],0.9783537984894349,0.9783443516495093
Stage 0,"(6800,)",['No'],0.7717509866760802,0.7717404987661566
Stage 1,"(6800,)",['No'],0.5963770748184754,0.596368756916688
Stage 2,"(6800,)",['Yes'],0.8221375347183777,0.8221289102346259
Stage 3,"(6800,)",['Yes'],0.9697406889008119,0.969733637269773
Stage 0,"(6828,)",['No'],0.9240738154457642,0.9240527753252125
Stage 1,"(6828,)",['No'],0.9415969253586365,0.9415817720942267
Stage 2,"(6828,)",['No'],0.7089580298470093,0.7089551564288811
Stage 3,"(6828,)",['Yes'],0.9433083535240723,0.9433054298893182
Stage 0,"(6886,)",['Yes'],0.550544262032373,0.5505280514798128
Stage 1,"(6886,)",['Yes'],0.9433040619896484,0.9432930419244869
Stage 2,"(6886,)",['No'],0.9085403681801392,0.908536902464535
Stage 3,"(6886,)",['No'],0.5659428835915162,0.5659396452969547
Stage 0,"(6926,)",['No'],0.7772341371582581,0.7772252424971682
Stage 1,"(6926,)",['No'],0.8055747152374817,0.8055644398951645
Stage 2,"(6926,)",['No'],0.7605739832924439,0.7605661859648601
Stage 3,"(6926,)",['No'],0.5544047356651857,0.554401034669725
Stage 0,"(6974,)",['No'],0.8651533127831055,0.8651222694417782
Stage 1,"(6974,)",['Yes'],0.8976494074867798,0.8976252237350669
Stage 2,"(6974,)",['Yes'],0.9932750464485719,0.9932506545797005
Stage 3,"(6974,)",['Yes'],0.9949783683823182,0.9949559510662419
Stage 0,"(6994,)",['No'],0.8458387852715088,0.8458174090058713
Stage 1,"(6994,)",['Yes'],0.5925428868340088,0.5925218371815258
Stage 2,"(6994,)",['Yes'],0.8902309537933899,0.8902160965504777
Stage 3,"(6994,)",['Yes'],0.8197978139923645,0.8197881390503612
Stage 0,"(7012,)",['No'],0.8151382208870483,0.815124908397959
Stage 1,"(7012,)",['No'],0.8055574298904968,0.8055479230080905
Stage 2,"(7012,)",['No'],0.817511797051294,0.8175067294730177
Stage 3,"(7012,)",['No'],0.6150117517517639,0.6150098456203013
Stage 0,"(7048,)",['No'],0.8288484216736389,0.8288320198888959
Stage 1,"(7048,)",['No'],0.7745157481239868,0.7745043916763725
Stage 2,"(7048,)",['No'],0.9697470665978027,0.9697423269775646
Stage 3,"(7048,)",['No'],0.9637297988937928,0.9637275012792729
Stage 0,"(7120,)",['Yes'],0.7089471221970154,0.7089297970859431
Stage 1,"(7120,)",['Yes'],0.9861104489372804,0.986086703223632
Stage 2,"(7120,)",['Yes'],0.9924753309296205,0.992457110937887
Stage 3,"(7120,)",['Yes'],0.986676335434778,0.9866673963385882
Stage 0,"(7195,)",['No'],0.8576860428856445,0.8576720355237084
Stage 1,"(7195,)",['No'],0.9565802217529846,0.9565649413933258
Stage 2,"(7195,)",['No'],0.9847711921738221,0.9847647356092188
Stage 3,"(7195,)",['No'],0.9854487777756288,0.9854458410079564
Stage 0,"(7228,)",['No'],0.8976303936050964,0.8976144498185159
Stage 1,"(7228,)",['No'],0.9457558990524841,0.9457413553144026
Stage 2,"(7228,)",['No'],0.9863322974251344,0.9863295931844015
Stage 3,"(7228,)",['No'],0.5155701638268066,0.5155690575848106
Stage 0,"(7238,)",['No'],0.8739943505333496,0.8739719501479454
Stage 1,"(7238,)",['No'],0.9240739942596985,0.9240580214124754
Stage 2,"(7238,)",['No'],0.9847716690109803,0.984766386382561
Stage 3,"(7238,)",['No'],0.9873344899223877,0.9873327245294748
Stage 0,"(7344,)",['No'],0.8478814364479613,0.8478646580257015
Stage 1,"(7344,)",['No'],0.9518063069389893,0.951780096814679
Stage 2,"(7344,)",['No'],0.9692718983696534,0.9692634635929304
Stage 3,"(7344,)",['No'],0.9779987336205079,0.9779944200165418
Stage 0,"(7354,)",['Yes'],0.6477353573845459,0.6477225395814055
Stage 1,"(7354,)",['Yes'],0.6653419734047485,0.665315006390337
Stage 2,"(7354,)",['Yes'],0.7490228415535523,0.7490109659945083
Stage 3,"(7354,)",['Yes'],0.9018567801521851,0.9018477494270635
Stage 0,"(7360,)",['No'],0.6405680776642395,0.640554867160174
Stage 1,"(7360,)",['No'],0.5077599288033081,0.5077561154829605
Stage 2,"(7360,)",['No'],0.5621030331657959,0.5621011570007156
Stage 3,"(7360,)",['No'],0.5428110958145691,0.5428098664144735
Stage 0,"(7418,)",['No'],0.7400974036263062,0.7400856695777199
Stage 1,"(7418,)",['Yes'],0.8198176623390747,0.8197988982838875
Stage 2,"(7418,)",['Yes'],0.8823542595909668,0.8823472122959662
Stage 3,"(7418,)",['Yes'],0.9731791616486146,0.9731712729301728
Stage 0,"(7455,)",['No'],0.8917282224701477,0.8917112141932608
Stage 1,"(7455,)",['No'],0.9773295522736146,0.9773173191613813
Stage 2,"(7455,)",['No'],0.9875269533203674,0.9875188305744504
Stage 3,"(7455,)",['No'],0.9875170589493348,0.9875121147573918
Stage 0,"(7473,)",['No'],0.9398556352661682,0.9398327792975515
Stage 1,"(7473,)",['No'],0.9683379531906678,0.9683213306648615
Stage 2,"(7473,)",['No'],0.982788384060724,0.9827825262837506
Stage 3,"(7473,)",['No'],0.9917857051895692,0.9917841682978468
Stage 0,"(7486,)",['No'],0.8005924821899963,0.8005620375285897
Stage 1,"(7486,)",['No'],0.5427895189331604,0.5427754131769011
Stage 2,"(7486,)",['Yes'],0.9032447339104248,0.9032214761655369
Stage 3,"(7486,)",['Yes'],0.9525206090019775,0.9525063018847894
Stage 0,"(7568,)",['Yes'],0.8722900749252869,0.8722796765045044
Stage 1,"(7568,)",['Yes'],0.6223990322159363,0.6223902029843489
Stage 2,"(7568,)",['Yes'],0.971101999382837,0.9710947063240433
Stage 3,"(7568,)",['Yes'],0.9740011097000673,0.9739920532190033
Stage 0,"(7577,)",['No'],0.8332359791802002,0.8332227684441327
Stage 1,"(7577,)",['No'],0.6825016737984253,0.6824873544116968
Stage 2,"(7577,)",['No'],0.8790878654526306,0.8790817874050256
Stage 3,"(7577,)",['No'],0.9432939888046814,0.9432896033721674
Stage 0,"(7592,)",['No'],0.8417474628494812,0.8417356223278467
Stage 1,"(7592,)",['No'],0.8839814067886902,0.8839693936944036
Stage 2,"(7592,)",['No'],0.9692823887871339,0.9692767270582799
Stage 3,"(7592,)",['No'],0.9457461834953858,0.9457433650466947
Stage 0,"(7740,)",['No'],0.8006044031189514,0.8005820703601988
Stage 1,"(7740,)",['No'],0.8538157940910889,0.8537977786254334
Stage 2,"(7740,)",['No'],0.9755404592560365,0.9755367379620681
Stage 3,"(7740,)",['No'],0.863315224747522,0.8633123432084047
Stage 0,"(7792,)",['No'],0.7825515271233154,0.7825351086171316
Stage 1,"(7792,)",['No'],0.8478759528206421,0.8478620045982148
Stage 2,"(7792,)",['No'],0.7247872353600099,0.7247822241529472
Stage 3,"(7792,)",['Yes'],0.6825007797287537,0.6824980135422793
Stage 0,"(7806,)",['No'],0.8807287217186524,0.880706883669323
Stage 1,"(7806,)",['No'],0.9572335482643677,0.9572241912473308
Stage 2,"(7806,)",['No'],0.8990625740097595,0.8990590372715124
Stage 3,"(7806,)",['Yes'],0.9843053818749025,0.984298106995926
Stage 0,"(7928,)",['No'],0.9059098363922669,0.9058842421731435
Stage 1,"(7928,)",['No'],0.9424326420830322,0.9424094987517788
Stage 2,"(7928,)",['No'],0.9473192692802979,0.9473131711951481
Stage 3,"(7928,)",['Yes'],0.9262569547699524,0.926251213104035
Stage 0,"(7948,)",['Yes'],0.8902493120239807,0.8902359402385165
Stage 1,"(7948,)",['Yes'],0.9032439590500427,0.9032098261429713
Stage 2,"(7948,)",['Yes'],0.9877240658806397,0.9877087590144705
Stage 3,"(7948,)",['Yes'],0.9802350998924806,0.9802252843275966
Stage 0,"(7988,)",['Yes'],0.6441603900002075,0.6441425748072555
Stage 1,"(7988,)",['Yes'],0.8887132407234741,0.8886974553241134
Stage 2,"(7988,)",['Yes'],0.9865276218460634,0.9865159792222807
Stage 3,"(7988,)",['Yes'],0.9731801749275758,0.9731725182251547
Stage 0,"(7994,)",['No'],0.5233590007828308,0.5233492057221846
Stage 1,"(7994,)",['Yes'],0.6618596912430359,0.6618476985360384
Stage 2,"(7994,)",['No'],0.5194587708519531,0.5194540027319502
Stage 3,"(7994,)",['No'],0.507743239502771,0.5077405763342677
Stage 0,"(8008,)",['Yes'],0.8757442832993103,0.8757266403185857
Stage 1,"(8008,)",['Yes'],0.97958642254339,0.9795700740291408
Stage 2,"(8008,)",['Yes'],0.9882597924278809,0.9882522527028511
Stage 3,"(8008,)",['Yes'],0.987307608227594,0.9873011350332048
Stage 0,"(8026,)",['No'],0.88072669516073,0.8807144113247793
Stage 1,"(8026,)",['No'],0.8079907895134522,0.8079758599930141
Stage 2,"(8026,)",['No'],0.9424473644302918,0.9424400618732875
Stage 3,"(8026,)",['No'],0.8886579872177673,0.8886544914091519
Stage 0,"(8062,)",['No'],0.8438074589775635,0.8437890511490946
Stage 1,"(8062,)",['No'],0.49995642910466925,0.4999518995964102
Stage 2,"(8062,)",['Yes'],0.9481208325432373,0.9481094171321529
Stage 3,"(8062,)",['Yes'],0.9854632617043092,0.9854533937873298
Stage 0,"(8098,)",['No'],0.581224799256189,0.5812122582957461
Stage 1,"(8098,)",['No'],0.8151586056755615,0.8151510261477736
Stage 2,"(8098,)",['No'],0.6925467253731323,0.6925446614923092
Stage 3,"(8098,)",['Yes'],0.5389114619301392,0.5389101771189801
Stage 0,"(8176,)",['No'],0.685867190461023,0.6858586873085976
Stage 1,"(8176,)",['No'],0.5925814510391785,0.5925658393901914
Stage 2,"(8176,)",['Yes'],0.7745197416351868,0.774505707560521
Stage 3,"(8176,)",['Yes'],0.8104110957192017,0.8104065551992874
Stage 0,"(8285,)",['No'],0.5963629485176636,0.5963524269607956
Stage 1,"(8285,)",['No'],0.8310650588081909,0.8310486131592091
Stage 2,"(8285,)",['No'],0.9323986769722534,0.9323940087409712
Stage 3,"(8285,)",['No'],0.8479005099342896,0.8478986906219664
Stage 0,"(8334,)",['No'],0.894721269707544,0.8947036710476763
Stage 1,"(8334,)",['No'],0.9314098955200745,0.9313936848372744
Stage 2,"(8334,)",['No'],0.9688198567436768,0.9688123498393152
Stage 3,"(8334,)",['Yes'],0.9407505990074707,0.9407458889607025
Stage 0,"(8400,)",['Yes'],0.9283636809395386,0.9283443138567763
Stage 1,"(8400,)",['Yes'],0.9811189175652101,0.9811081574823222
Stage 2,"(8400,)",['Yes'],0.9811262489365175,0.9811221554569217
Stage 3,"(8400,)",['Yes'],0.9849960804985597,0.9849903269835939
Stage 0,"(8434,)",['No'],0.5389189125107361,0.538904393388833
Stage 1,"(8434,)",['Yes'],0.6618614793823792,0.6618459361413279
Stage 2,"(8434,)",['Yes'],0.9632005692528322,0.9631898908607855
Stage 3,"(8434,)",['Yes'],0.9850142599152162,0.9850040442257569
Stage 0,"(8455,)",['No'],0.8855643273399902,0.8855405747423261
Stage 1,"(8455,)",['No'],0.8947133422897888,0.8946984102393961
Stage 2,"(8455,)",['No'],0.9697401524590088,0.9697337944440786
Stage 3,"(8455,)",['No'],0.9539183379219605,0.9539153814032412
Stage 0,"(8466,)",['No'],0.7662126422928406,0.7661978453437752
Stage 1,"(8466,)",['Yes'],0.939855694870813,0.9398304860706238
Stage 2,"(8466,)",['Yes'],0.9914922119186951,0.9914757829014216
Stage 3,"(8466,)",['Yes'],0.9885234237717225,0.9885123468001199
Stage 0,"(8510,)",['No'],0.8855299950645996,0.8855024431053382
Stage 1,"(8510,)",['No'],0.9323619605110718,0.9323270606953361
Stage 2,"(8510,)",['No'],0.8871132732437683,0.8871047074088922
Stage 3,"(8510,)",['No'],0.8577017785118652,0.8576998359232618
Stage 0,"(8518,)",['No'],0.8756988049553467,0.8756823111965976
Stage 1,"(8518,)",['Yes'],0.6113102437065674,0.6112969078513464
Stage 2,"(8518,)",['No'],0.6441406608627869,0.6441386644508865
Stage 3,"(8518,)",['Yes'],0.7185228467987611,0.7185183071769145
Stage 0,"(8558,)",['No'],0.7799130083130432,0.779901758673083
Stage 1,"(8558,)",['No'],0.8651552797363831,0.8651422848700713
Stage 2,"(8558,)",['No'],0.87740558395849,0.8773956475310809
Stage 3,"(8558,)",['Yes'],0.542811393837793,0.5428057642821003
Stage 0,"(8582,)",['No'],0.7852153779076172,0.785201618055939
Stage 1,"(8582,)",['No'],0.922974705796106,0.9229634831181904
Stage 2,"(8582,)",['Yes'],0.519451916317804,0.5194457859438532
Stage 3,"(8582,)",['Yes'],0.6075782180832459,0.6075743069797466
Stage 0,"(8613,)",['No'],0.8855426908539368,0.8855166164084752
Stage 1,"(8613,)",['No'],0.9407214523361755,0.9407064253036239
Stage 2,"(8613,)",['No'],0.9769786001251771,0.9769748733452804
Stage 3,"(8613,)",['No'],0.9843005538986757,0.9842990286060991
Stage 0,"(8617,)",['No'],0.8332263828323914,0.8332078085189143
Stage 1,"(8617,)",['No'],0.9371371270226074,0.9371156777497054
Stage 2,"(8617,)",['No'],0.9776715637253358,0.977665386803879
Stage 3,"(8617,)",['No'],0.9917852879570558,0.9917815046956082
Stage 0,"(8623,)",['No'],0.893197774987085,0.8931668966094712
Stage 1,"(8623,)",['No'],0.9389256835983826,0.9389045291748391
Stage 2,"(8623,)",['No'],0.9371217490242554,0.9371151580145101
Stage 3,"(8623,)",['No'],0.9882755280541016,0.9882731719204576
Stage 0,"(8666,)",['No'],0.8790797592209412,0.8790615250704505
Stage 1,"(8666,)",['No'],0.9059387446449829,0.905930321023075
Stage 2,"(8666,)",['Yes'],0.7577469349907471,0.757730856242189
Stage 3,"(8666,)",['Yes'],0.9172524810837341,0.9172379382882504
Stage 0,"(8710,)",['No'],0.815134346585138,0.8151105396279968
Stage 1,"(8710,)",['No'],0.8030965329216553,0.8030791089467473
Stage 2,"(8710,)",['Yes'],0.679120659928186,0.679116288291563
Stage 3,"(8710,)",['Yes'],0.7825963498161865,0.7825931779407806
Stage 0,"(8726,)",['Yes'],0.9518181086586548,0.95179462138281
Stage 1,"(8726,)",['Yes'],0.9854366184280946,0.9854211120643465
Stage 2,"(8726,)",['Yes'],0.9867473841713502,0.9867389149492913
Stage 3,"(8726,)",['Yes'],0.9840427042053773,0.9840351966537556
Stage 0,"(8750,)",['Yes'],0.8104148508118225,0.8104039340782815
Stage 1,"(8750,)",['Yes'],0.9380738140152527,0.938058158313252
Stage 2,"(8750,)",['Yes'],0.9371653200195862,0.9371585052657713
Stage 3,"(8750,)",['Yes'],0.9877299667404724,0.9877238440166901
Stage 0,"(8781,)",['No'],0.7689804435776307,0.7689630264281808
Stage 1,"(8781,)",['No'],0.8687465787933899,0.8687330121714826
Stage 2,"(8781,)",['No'],0.9590936304138734,0.9590874565347869
Stage 3,"(8781,)",['No'],0.9739816785858705,0.9739795887453176
Stage 0,"(8790,)",['No'],0.5389317275093628,0.5389271661208029
Stage 1,"(8790,)",['No'],0.7089571357773377,0.7089507127632211
Stage 2,"(8790,)",['No'],0.9240886570023132,0.9240852421362014
Stage 3,"(8790,)",['Yes'],0.918434739212854,0.9184279511756264
Stage 0,"(8880,)",['No'],0.8079485894249512,0.8079274965257088
Stage 1,"(8880,)",['No'],0.9229508639381958,0.9229241281215133
Stage 2,"(8880,)",['No'],0.9524953962372376,0.9524911951194062
Stage 3,"(8880,)",['No'],0.9456976653145386,0.9456932687071827
Stage 0,"(8927,)",['No'],0.9272969962166382,0.9272788673531239
Stage 1,"(8927,)",['No'],0.9747806192444398,0.9747686504426938
Stage 2,"(8927,)",['No'],0.987532675366266,0.9875250234655577
Stage 3,"(8927,)",['No'],0.9930683375404908,0.9930660883633488
Stage 0,"(128,)",['No'],0.6369768382118774,0.6369677262488139
Stage 1,"(128,)",['Yes'],0.9783464075134828,0.9783292632982318
Stage 2,"(128,)",['Yes'],0.9936741591499879,0.9936567463363434
Stage 3,"(128,)",['Yes'],0.9969729186104371,0.996959013443435
Stage 0,"(574,)",['No'],0.6405487061546875,0.6405345033784923
Stage 1,"(574,)",['Yes'],0.9314004779862,0.9313808254880396
Stage 2,"(574,)",['Yes'],0.9932246805237367,0.9932141428799
Stage 3,"(574,)",['Yes'],0.9972311855362489,0.9972134726320213
Stage 0,"(622,)",['No'],0.6858673692749573,0.6858407150091915
Stage 1,"(622,)",['Yes'],0.9668743611382081,0.9668620283714882
Stage 2,"(622,)",['Yes'],0.9822616578148439,0.9822465526949149
Stage 3,"(622,)",['Yes'],0.9913969636963441,0.9913897545880938
Stage 0,"(634,)",['No'],0.8221220375107361,0.8221005745890488
Stage 1,"(634,)",['Yes'],0.9648144246147706,0.9648002778856729
Stage 2,"(634,)",['Yes'],0.993785858254297,0.9937719975384586
Stage 3,"(634,)",['Yes'],0.9957112074898317,0.9957026613315565
Stage 0,"(737,)",['No'],0.6405775548027588,0.6405657186335589
Stage 1,"(737,)",['No'],0.5659706593559816,0.5659629679511149
Stage 2,"(737,)",['No'],0.7460678816841675,0.7460604998863374
Stage 3,"(737,)",['No'],0.7930166722343994,0.7930094876571896
Stage 0,"(794,)",['No'],0.7024587393807007,0.7024369671530588
Stage 1,"(794,)",['No'],0.6260536314056946,0.6260346004591016
Stage 2,"(794,)",['Yes'],0.9966622592018678,0.9966499029159505
Stage 3,"(794,)",['Yes'],0.9976214767502382,0.9976112492357166
Stage 0,"(814,)",['No'],0.7605798841522766,0.7605580331951143
Stage 1,"(814,)",['No'],0.9424479008720947,0.9424171174650913
Stage 2,"(814,)",['Yes'],0.9861255289124086,0.9861136559233264
Stage 3,"(814,)",['Yes'],0.9869511128471925,0.9869302882337334
Stage 0,"(2240,)",['No'],0.8961877823875977,0.896158296318376
Stage 1,"(2240,)",['No'],0.8479001523064209,0.8478757926956921
Stage 2,"(2240,)",['No'],0.7185136676834657,0.7185045028304043
Stage 3,"(2240,)",['Yes'],0.9932848216103151,0.9932706126562948
Stage 0,"(2686,)",['No'],0.6756846309708191,0.6756656217375704
Stage 1,"(2686,)",['Yes'],0.985232710938318,0.9852135668675246
Stage 2,"(2686,)",['Yes'],0.9939711690949037,0.9939525661705872
Stage 3,"(2686,)",['Yes'],0.99542373428808,0.9953938311210684
Stage 0,"(2918,)",['Yes'],0.5233595372246338,0.5233481200316636
Stage 1,"(2918,)",['Yes'],0.9830570817993715,0.9830446598068283
Stage 2,"(2918,)",['Yes'],0.9894868136452271,0.9894764336144093
Stage 3,"(2918,)",['Yes'],0.993069350819452,0.9930596435052325
Stage 0,"(3128,)",['No'],0.6369768382118774,0.6369677262488139
Stage 1,"(3128,)",['Yes'],0.9783464075134828,0.9783292632982318
Stage 2,"(3128,)",['Yes'],0.9936741591499879,0.9936567463363434
Stage 3,"(3128,)",['Yes'],0.9969729186104371,0.996959013443435
Stage 0,"(3574,)",['No'],0.6405487061546875,0.6405345033784923
Stage 1,"(3574,)",['Yes'],0.9314004779862,0.9313808254880396
Stage 2,"(3574,)",['Yes'],0.9932246805237367,0.9932141428799
Stage 3,"(3574,)",['Yes'],0.9972311855362489,0.9972134726320213
Stage 0,"(3622,)",['No'],0.6858673692749573,0.6858407150091915
Stage 1,"(3622,)",['Yes'],0.9668743611382081,0.9668620283714882
Stage 2,"(3622,)",['Yes'],0.9822616578148439,0.9822465526949149
Stage 3,"(3622,)",['Yes'],0.9913969636963441,0.9913897545880938
Stage 0,"(3634,)",['No'],0.8221220375107361,0.8221005745890488
Stage 1,"(3634,)",['Yes'],0.9648144246147706,0.9648002778856729
Stage 2,"(3634,)",['Yes'],0.993785858254297,0.9937719975384586
Stage 3,"(3634,)",['Yes'],0.9957112074898317,0.9957026613315565
Stage 0,"(3794,)",['No'],0.7024587393807007,0.7024369671530588
Stage 1,"(3794,)",['No'],0.6260536314056946,0.6260346004591016
Stage 2,"(3794,)",['Yes'],0.9966622592018678,0.9966499029159505
Stage 3,"(3794,)",['Yes'],0.9976214767502382,0.9976112492357166
Stage 0,"(3814,)",['No'],0.7605798841522766,0.7605580331951143
Stage 1,"(3814,)",['No'],0.9424479008720947,0.9424171174650913
Stage 2,"(3814,)",['Yes'],0.9861255289124086,0.9861136559233264
Stage 3,"(3814,)",['Yes'],0.9869511128471925,0.9869302882337334
Stage 0,"(5240,)",['No'],0.8961877823875977,0.896158296318376
Stage 1,"(5240,)",['No'],0.8479001523064209,0.8478757926956921
Stage 2,"(5240,)",['No'],0.7185136676834657,0.7185045028304043
Stage 3,"(5240,)",['Yes'],0.9932848216103151,0.9932706126562948
Stage 0,"(5686,)",['No'],0.6756846309708191,0.6756656217375704
Stage 1,"(5686,)",['Yes'],0.985232710938318,0.9852135668675246
Stage 2,"(5686,)",['Yes'],0.9939711690949037,0.9939525661705872
Stage 3,"(5686,)",['Yes'],0.99542373428808,0.9953938311210684
Stage 0,"(5918,)",['Yes'],0.5233595372246338,0.5233481200316636
Stage 1,"(5918,)",['Yes'],0.9830570817993715,0.9830446598068283
Stage 2,"(5918,)",['Yes'],0.9894868136452271,0.9894764336144093
Stage 3,"(5918,)",['Yes'],0.993069350819452,0.9930596435052325
Stage 0,"(6128,)",['No'],0.6369768382118774,0.6369677262488139
Stage 1,"(6128,)",['Yes'],0.9783464075134828,0.9783292632982318
Stage 2,"(6128,)",['Yes'],0.9936741591499879,0.9936567463363434
