Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(1880,)",Stage 1,['No'],0.982254445652826
"(1880,)",Stage 2,['Yes'],0.9251790643738342
"(1880,)",Stage 3,['Yes'],0.9805577994392946
"(1885,)",Stage 0,['No'],0.9251813293503357
"(1885,)",Stage 1,['No'],0.9926284552620485
"(1885,)",Stage 2,['No'],0.996098280053003
"(1885,)",Stage 3,['No'],0.9948347807930543
"(1894,)",Stage 0,['No'],0.958500862221582
"(1894,)",Stage 1,['No'],0.9565789104507996
"(1894,)",Stage 2,['No'],0.9894854427383972
"(1894,)",Stage 3,['No'],0.9838162661598756
"(1897,)",Stage 0,['No'],0.9692949653671815
"(1897,)",Stage 1,['No'],0.9966629148529603
"(1897,)",Stage 2,['No'],0.9976282716797426
"(1897,)",Stage 3,['No'],0.9974328876541688
"(1904,)",Stage 0,['No'],0.9465558529900147
"(1904,)",Stage 1,['Yes'],0.9902544618652894
"(1904,)",Stage 2,['Yes'],0.9941213727997377
"(1904,)",Stage 3,['Yes'],0.9950679541634156
"(1908,)",Stage 0,['No'],0.9546042681740357
"(1908,)",Stage 1,['Yes'],0.9473381043480469
"(1908,)",Stage 2,['Yes'],0.9614798427628114
"(1908,)",Stage 3,['Yes'],0.9584843517349794
"(1915,)",Stage 0,['No'],0.9240931273506714
"(1915,)",Stage 1,['No'],0.990991234879358
"(1915,)",Stage 2,['Yes'],0.7216217518852784
"(1915,)",Stage 3,['Yes'],0.7634135485695435
"(1922,)",Stage 0,['No'],0.9449529052780701
"(1922,)",Stage 1,['Yes'],0.6512733698891235
"(1922,)",Stage 2,['Yes'],0.988822102646692
"(1922,)",Stage 3,['Yes'],0.9873563052223756
"(1926,)",Stage 0,['No'],0.8651626707123352
"(1926,)",Stage 1,['Yes'],0.9863153101013734
"(1926,)",Stage 2,['Yes'],0.9921329618500306
"(1926,)",Stage 3,['Yes'],0.9900824428604676
"(1932,)",Stage 0,['Yes'],0.6892310977982117
"(1932,)",Stage 1,['Yes'],0.9584302307175233
"(1932,)",Stage 2,['Yes'],0.9860740901039674
"(1932,)",Stage 3,['Yes'],0.9876212478684022
"(1938,)",Stage 0,['No'],0.9262519479797913
"(1938,)",Stage 1,['Yes'],0.9692453146980836
"(1938,)",Stage 2,['Yes'],0.9731440545128419
"(1938,)",Stage 3,['Yes'],0.9831985832260682
"(1946,)",Stage 0,['No'],0.9449573756264282
"(1946,)",Stage 1,['No'],0.9793182612465455
"(1946,)",Stage 2,['No'],0.8947172165916992
"(1946,)",Stage 3,['No'],0.8332443238304688
"(1951,)",Stage 0,['No'],0.9642919302986696
"(1951,)",Stage 1,['No'],0.9881051779793335
"(1951,)",Stage 2,['No'],0.9769604207085206
"(1951,)",Stage 3,['No'],0.9642239810036256
"(1956,)",Stage 0,['No'],0.8757244349526001
"(1956,)",Stage 1,['Yes'],0.7878180743263794
"(1956,)",Stage 2,['Yes'],0.9743359685944154
"(1956,)",Stage 3,['Yes'],0.9824835063026979
"(1963,)",Stage 0,['No'],0.9424671531723572
"(1963,)",Stage 1,['No'],0.9936900139854982
"(1963,)",Stage 2,['No'],0.996390998463495
"(1963,)",Stage 3,['No'],0.9970012308167054
"(1970,)",Stage 0,['No'],0.9465566874550415
"(1970,)",Stage 1,['No'],0.6476985217140747
"(1970,)",Stage 2,['Yes'],0.9667761922882631
"(1970,)",Stage 3,['Yes'],0.9672931433724
"(1974,)",Stage 0,['No'],0.8614712358521057
"(1974,)",Stage 1,['Yes'],0.9673326612518861
"(1974,)",Stage 2,['Yes'],0.9930462242172792
"(1974,)",Stage 3,['Yes'],0.994649112324579
"(1981,)",Stage 0,['No'],0.9389803410576416
"(1981,)",Stage 1,['No'],0.99166077385412
"(1981,)",Stage 2,['No'],0.997314751248224
"(1981,)",Stage 3,['No'],0.9950002432869508
"(1987,)",Stage 0,['No'],0.893252432446344
"(1987,)",Stage 1,['No'],0.9893240333603456
"(1987,)",Stage 2,['No'],0.9966087342308595
"(1987,)",Stage 3,['No'],0.9905625582741334
"(1996,)",Stage 0,['No'],0.9488791824387146
"(1996,)",Stage 1,['Yes'],0.9371611476944519
"(1996,)",Stage 2,['Yes'],0.9769458175705507
"(1996,)",Stage 3,['Yes'],0.9842540026711061
"(2000,)",Stage 0,['No'],0.9262566567467285
"(2000,)",Stage 1,['No'],0.9835613370941713
"(2000,)",Stage 2,['No'],0.9796279669807985
"(2000,)",Stage 3,['No'],0.9465429187820984
"(2005,)",Stage 0,['No'],0.9473481775330139
"(2005,)",Stage 1,['No'],0.9740021229790284
"(2005,)",Stage 2,['No'],0.9697306157158448
"(2005,)",Stage 3,['No'],0.967846691708429
"(2012,)",Stage 0,['No'],0.9609181881950929
"(2012,)",Stage 1,['No'],0.6333210469292236
"(2012,)",Stage 2,['Yes'],0.9371117354439331
"(2012,)",Stage 3,['Yes'],0.9465071559952332
"(2016,)",Stage 0,['No'],0.7089349032448364
"(2016,)",Stage 1,['Yes'],0.9816885591553285
"(2016,)",Stage 2,['Yes'],0.9899237752960756
"(2016,)",Stage 3,['Yes'],0.991320788960321
"(2023,)",Stage 0,['No'],0.9218668938683106
"(2023,)",Stage 1,['No'],0.9915332199143007
"(2023,)",Stage 2,['No'],0.9976988435791566
"(2023,)",Stage 3,['No'],0.9989062548683717
"(2030,)",Stage 0,['No'],0.9059348703430725
"(2030,)",Stage 1,['Yes'],0.6001102925346924
"(2030,)",Stage 2,['Yes'],0.8174947501228882
"(2030,)",Stage 3,['Yes'],0.7400901318596436
"(2036,)",Stage 0,['No'],0.7981158495949341
"(2036,)",Stage 1,['Yes'],0.7929685116814209
"(2036,)",Stage 2,['Yes'],0.9765911103294923
"(2036,)",Stage 3,['Yes'],0.9851993323372438
"(2040,)",Stage 0,['Yes'],0.8006283641861511
"(2040,)",Stage 1,['Yes'],0.9802061320351197
"(2040,)",Stage 2,['Yes'],0.9835049511002137
"(2040,)",Stage 3,['Yes'],0.9776443840073182
"(2048,)",Stage 0,['No'],0.9663761855171754
"(2048,)",Stage 1,['Yes'],0.8839749098824097
"(2048,)",Stage 2,['Yes'],0.9683408738182618
"(2048,)",Stage 3,['Yes'],0.9751630426453187
"(2059,)",Stage 0,['No'],0.8669686914490295
"(2059,)",Stage 1,['No'],0.9692669511841371
"(2059,)",Stage 2,['No'],0.9920221568153932
"(2059,)",Stage 3,['No'],0.9940519929932191
"(2064,)",Stage 0,['No'],0.9697617889450624
"(2064,)",Stage 1,['No'],0.9786849022911622
"(2064,)",Stage 2,['No'],0.8855607510613037
"(2064,)",Stage 3,['No'],0.7216605545090272
"(2072,)",Stage 0,['No'],0.9371689559029175
"(2072,)",Stage 1,['Yes'],0.6687951684998108
"(2072,)",Stage 2,['No'],0.847865641217096
"(2072,)",Stage 3,['Yes'],0.7340332866715028
"(2077,)",Stage 0,['No'],0.9160559178398682
"(2077,)",Stage 1,['No'],0.9838094712303712
"(2077,)",Stage 2,['No'],0.9897951484726503
"(2077,)",Stage 3,['No'],0.9920281768845154
"(2082,)",Stage 0,['No'],0.9762840868042543
"(2082,)",Stage 1,['Yes'],0.9833157659576967
"(2082,)",Stage 2,['Yes'],0.9891554714249207
"(2082,)",Stage 3,['Yes'],0.9953710437820985
"(2090,)",Stage 0,['No'],0.9481164217995239
"(2090,)",Stage 1,['No'],0.8886944056557251
"(2090,)",Stage 2,['Yes'],0.8375113011406494
"(2090,)",Stage 3,['Yes'],0.8917223812149597
"(2094,)",Stage 0,['No'],0.9525339008377625
"(2094,)",Stage 1,['No'],0.9896516204880311
"(2094,)",Stage 2,['No'],0.9229764343308045
"(2094,)",Stage 3,['No'],0.7057009936379028
"(2101,)",Stage 0,['No'],0.9333829284714295
"(2101,)",Stage 1,['No'],0.9648079873131349
"(2101,)",Stage 2,['No'],0.991898536782129
"(2101,)",Stage 3,['No'],0.9921345711754396
"(2106,)",Stage 0,['No'],0.7745100260780884
"(2106,)",Stage 1,['Yes'],0.9195441604660584
"(2106,)",Stage 2,['Yes'],0.9714632035301759
"(2106,)",Stage 3,['Yes'],0.9747331143425538
"(2113,)",Stage 0,['No'],0.9578716755913331
"(2113,)",Stage 1,['No'],0.9805335999535157
"(2113,)",Stage 2,['No'],0.9893091918037964
"(2113,)",Stage 3,['No'],0.9559112788246704
"(2118,)",Stage 0,['No'],0.5428096056984497
"(2118,)",Stage 1,['Yes'],0.9850181938217714
"(2118,)",Stage 2,['Yes'],0.9915302992867067
"(2118,)",Stage 3,['Yes'],0.9924014807747438
"(2124,)",Stage 0,['No'],0.7370826602982118
"(2124,)",Stage 1,['Yes'],0.9480608106659485
"(2124,)",Stage 2,['Yes'],0.983720898728235
"(2124,)",Stage 3,['Yes'],0.9929306508110597
"(2130,)",Stage 0,['No'],0.9045928717659546
"(2130,)",Stage 1,['No'],0.7745066286133362
"(2130,)",Stage 2,['Yes'],0.7690182329224182
"(2130,)",Stage 3,['Yes'],0.9552791119621826
"(2136,)",Stage 0,['No'],0.7247773409889772
"(2136,)",Stage 1,['Yes'],0.9766085148857667
"(2136,)",Stage 2,['Yes'],0.987340271572931
"(2136,)",Stage 3,['Yes'],0.9898021818207337
"(2142,)",Stage 0,['No'],0.9160457254456116
"(2142,)",Stage 1,['Yes'],0.9706315995262697
"(2142,)",Stage 2,['Yes'],0.9916321636246278
"(2142,)",Stage 3,['Yes'],0.9929303527878358
"(2150,)",Stage 0,['No'],0.9032403231667114
"(2150,)",Stage 1,['Yes'],0.9609130025909974
"(2150,)",Stage 2,['Yes'],0.9898091555641725
"(2150,)",Stage 3,['Yes'],0.9925226570175721
"(2154,)",Stage 0,['No'],0.9293979407356812
"(2154,)",Stage 1,['No'],0.990995228390558
"(2154,)",Stage 2,['No'],0.8175036908196045
"(2154,)",Stage 3,['No'],0.8990525604294373
"(2160,)",Stage 0,['No'],0.5311479569481445
"(2160,)",Stage 1,['Yes'],0.9552492500351502
"(2160,)",Stage 2,['Yes'],0.987335741619928
"(2160,)",Stage 3,['Yes'],0.9867244363831117
"(2168,)",Stage 0,['No'],0.9790115953491761
"(2168,)",Stage 1,['Yes'],0.9825248123215272
"(2168,)",Stage 2,['Yes'],0.9884229303406311
"(2168,)",Stage 3,['Yes'],0.9900896550224854
"(2174,)",Stage 0,['No'],0.924091100792749
"(2174,)",Stage 1,['Yes'],0.9710601569222047
"(2174,)",Stage 2,['Yes'],0.9229657054947449
"(2174,)",Stage 3,['Yes'],0.8557719589279724
"(2180,)",Stage 0,['Yes'],0.7121717930840089
"(2180,)",Stage 1,['Yes'],0.932354211907251
"(2180,)",Stage 2,['Yes'],0.9667990804718567
"(2180,)",Stage 3,['Yes'],0.9723156095551088
"(2185,)",Stage 0,['No'],0.8947312832878662
"(2185,)",Stage 1,['No'],0.9891531468437745
"(2185,)",Stage 2,['No'],0.994990646939142
"(2185,)",Stage 3,['No'],0.9964892865227296
"(2192,)",Stage 0,['No'],0.9085634351776672
"(2192,)",Stage 1,['Yes'],0.8614311815308167
"(2192,)",Stage 2,['Yes'],0.9747444392250612
"(2192,)",Stage 3,['Yes'],0.9903711677597596
"(2198,)",Stage 0,['No'],0.9293960333870483
"(2198,)",Stage 1,['Yes'],0.9735652209328248
"(2198,)",Stage 2,['Yes'],0.9915279151009156
"(2198,)",Stage 3,['Yes'],0.9825268388794496
"(2202,)",Stage 0,['No'],0.8757259846733643
"(2202,)",Stage 1,['Yes'],0.9766288400696351
"(2202,)",Stage 2,['Yes'],0.9852358103798463
"(2202,)",Stage 3,['Yes'],0.9827881456421449
"(2210,)",Stage 0,['No'],0.9663809538887573
"(2210,)",Stage 1,['Yes'],0.9755510092781617
"(2210,)",Stage 2,['Yes'],0.9871577621506288
"(2210,)",Stage 3,['Yes'],0.9915351868675782
"(2216,)",Stage 0,['No'],0.95594722042547
"(2216,)",Stage 1,['Yes'],0.7216333747910096
"(2216,)",Stage 2,['Yes'],0.9827438593910768
"(2216,)",Stage 3,['Yes'],0.9840091467903688
"(2222,)",Stage 0,['No'],0.8823674322174622
"(2222,)",Stage 1,['No'],0.9111064673470093
"(2222,)",Stage 2,['Yes'],0.9672940374420715
"(2222,)",Stage 3,['Yes'],0.9690396190689637
"(2226,)",Stage 0,['No'],0.8243878484772278
"(2226,)",Stage 1,['Yes'],0.9722750187920167
"(2226,)",Stage 2,['Yes'],0.9901055694626404
"(2226,)",Stage 3,['Yes'],0.9880373478935792
"(2232,)",Stage 0,['No'],0.6369567514465881
"(2232,)",Stage 1,['Yes'],0.9808390141533448
"(2232,)",Stage 2,['Yes'],0.993693232636316
"(2232,)",Stage 3,['Yes'],0.9961010218666627
"(2239,)",Stage 0,['No'],0.9449610115097595
"(2239,)",Stage 1,['No'],0.5736110807465149
"(2239,)",Stage 2,['Yes'],0.5850297213600708
"(2239,)",Stage 3,['Yes'],0.7370118499802186
"(2246,)",Stage 0,['No'],0.9160581232117249
"(2246,)",Stage 1,['No'],0.9935904742287233
"(2246,)",Stage 2,['No'],0.9968067408608033
"(2246,)",Stage 3,['No'],0.9975438715027406
"(2251,)",Stage 0,['No'],0.9416097403572632
"(2251,)",Stage 1,['No'],0.9647948146866395
"(2251,)",Stage 2,['No'],0.9668641091393066
"(2251,)",Stage 3,['No'],0.9755104185150697
"(2258,)",Stage 0,['No'],0.8917389513062073
"(2258,)",Stage 1,['Yes'],0.9578225613640381
"(2258,)",Stage 2,['Yes'],0.9882649184273316
"(2258,)",Stage 3,['Yes'],0.9889694453285767
"(2264,)",Stage 0,['No'],0.9207366705940796
"(2264,)",Stage 1,['Yes'],0.8557671905563904
"(2264,)",Stage 2,['Yes'],0.963180184464319
"(2264,)",Stage 3,['Yes'],0.9389579297112061
"(2269,)",Stage 0,['No'],0.9353019596146179
"(2269,)",Stage 1,['No'],0.945737362007959
"(2269,)",Stage 2,['No'],0.989950180153711
"(2269,)",Stage 3,['No'],0.9932749272392823
"(2278,)",Stage 0,['No'],0.8577126265572144
"(2278,)",Stage 1,['Yes'],0.7825590969132019
"(2278,)",Stage 2,['Yes'],0.8722460866974426
"(2278,)",Stage 3,['Yes'],0.882345974545343
"(2280,)",Stage 0,['No'],0.9715355635689332
"(2280,)",Stage 1,['Yes'],0.6790669561432434
"(2280,)",Stage 2,['Yes'],0.9929310084389283
"(2280,)",Stage 3,['Yes'],0.988415837387903
"(2287,)",Stage 0,['No'],0.9732173682259156
"(2287,)",Stage 1,['No'],0.9854667187737062
"(2287,)",Stage 2,['No'],0.9938783050583436
"(2287,)",Stage 3,['No'],0.9970479608582093
"(2294,)",Stage 0,['Yes'],0.8839906455086304
"(2294,)",Stage 1,['Yes'],0.9719393254326417
"(2294,)",Stage 2,['Yes'],0.9861001373337343
"(2294,)",Stage 3,['Yes'],0.989940106968744
"(2298,)",Stage 0,['No'],0.7401057482765747
"(2298,)",Stage 1,['Yes'],0.9859089256332948
"(2298,)",Stage 2,['Yes'],0.9882861972855164
"(2298,)",Stage 3,['Yes'],0.9925213457153871
"(2304,)",Stage 0,['No'],0.9488781691597534
"(2304,)",Stage 1,['No'],0.9663686157272889
"(2304,)",Stage 2,['Yes'],0.8396491409348084
"(2304,)",Stage 3,['Yes'],0.7088961602257324
"(2310,)",Stage 0,['Yes'],0.9004708529518677
"(2310,)",Stage 1,['Yes'],0.9917374254273011
"(2310,)",Stage 2,['Yes'],0.9924278856323793
"(2310,)",Stage 3,['Yes'],0.9920706153915956
"(2318,)",Stage 0,['Yes'],0.6548312903450562
"(2318,)",Stage 1,['Yes'],0.9765988589333131
"(2318,)",Stage 2,['Yes'],0.9890172482536865
"(2318,)",Stage 3,['Yes'],0.9900042415665222
"(2323,)",Stage 0,['No'],0.9597332478569581
"(2323,)",Stage 1,['No'],0.9960355163620546
"(2323,)",Stage 2,['No'],0.9975063205765321
"(2323,)",Stage 3,['No'],0.998408615689142
"(2330,)",Stage 0,['No'],0.9488769174622131
"(2330,)",Stage 1,['Yes'],0.9873549343155458
"(2330,)",Stage 2,['Yes'],0.9916642905281617
"(2330,)",Stage 3,['Yes'],0.9942525030182435
"(2341,)",Stage 0,['No'],0.9465566278503967
"(2341,)",Stage 1,['No'],0.9751601220177247
"(2341,)",Stage 2,['No'],0.9912474752472474
"(2341,)",Stage 3,['No'],0.9899359346436096
"(2348,)",Stage 0,['No'],0.9207387567566467
"(2348,)",Stage 1,['Yes'],0.6369656325386597
"(2348,)",Stage 2,['Yes'],0.9207532406853272
"(2348,)",Stage 3,['Yes'],0.9273262620972229
"(2353,)",Stage 0,['No'],0.9653499127434327
"(2353,)",Stage 1,['No'],0.9766270519302919
"(2353,)",Stage 2,['No'],0.9715039135025575
"(2353,)",Stage 3,['No'],0.883924126725061
"(2359,)",Stage 0,['No'],0.981713891129358
"(2359,)",Stage 1,['No'],0.9946832061813905
"(2359,)",Stage 2,['No'],0.9971888662384584
"(2359,)",Stage 3,['No'],0.9983395339058473
"(2365,)",Stage 0,['No'],0.9072603584335877
"(2365,)",Stage 1,['No'],0.9922825695084169
"(2365,)",Stage 2,['No'],0.9961007834480836
"(2365,)",Stage 3,['No'],0.9967640639351442
"(2372,)",Stage 0,['No'],0.8917472959564758
"(2372,)",Stage 1,['Yes'],0.9531987906502319
"(2372,)",Stage 2,['Yes'],0.9817013741539552
"(2372,)",Stage 3,['Yes'],0.9871295095490052
"(2378,)",Stage 0,['No'],0.9218697548912598
"(2378,)",Stage 1,['No'],0.629695475201471
"(2378,)",Stage 2,['Yes'],0.9045552016304566
"(2378,)",Stage 3,['Yes'],0.9692564011620118
"(2382,)",Stage 0,['No'],0.8871405721710754
"(2382,)",Stage 1,['Yes'],0.9531954527901245
"(2382,)",Stage 2,['Yes'],0.9853124023483827
"(2382,)",Stage 3,['Yes'],0.9878998995827272
"(2389,)",Stage 0,['No'],0.9532387853668762
"(2389,)",Stage 1,['No'],0.9899656773613527
"(2389,)",Stage 2,['No'],0.9966110588120057
"(2389,)",Stage 3,['No'],0.9978029132889344
"(2394,)",Stage 0,['No'],0.8886896968887879
"(2394,)",Stage 1,['Yes'],0.9361804128693176
"(2394,)",Stage 2,['Yes'],0.9917860628174379
"(2394,)",Stage 3,['Yes'],0.9946816564606263
"(2401,)",Stage 0,['No'],0.9658725858734681
"(2401,)",Stage 1,['No'],0.9891563654945924
"(2401,)",Stage 2,['No'],0.9967623950050905
"(2401,)",Stage 3,['No'],0.9847751260803773
"(2407,)",Stage 0,['No'],0.979011356930597
"(2407,)",Stage 1,['No'],0.9865437151001527
"(2407,)",Stage 2,['No'],0.9953714014099672
"(2407,)",Stage 3,['No'],0.9961554409073426
"(2413,)",Stage 0,['No'],0.9207302928970886
"(2413,)",Stage 1,['No'],0.9620277882622316
"(2413,)",Stage 2,['No'],0.9789359570549562
"(2413,)",Stage 3,['No'],0.9577870966003967
"(2420,)",Stage 0,['No'],0.53114914904104
"(2420,)",Stage 1,['Yes'],0.7153571845100953
"(2420,)",Stage 2,['Yes'],0.9473394156502319
"(2420,)",Stage 3,['Yes'],0.9653461576508119
"(2425,)",Stage 0,['No'],0.9018608332680298
"(2425,)",Stage 1,['No'],0.9811231494949891
"(2425,)",Stage 2,['No'],0.9932708145187928
"(2425,)",Stage 3,['No'],0.9905329943703248
"(2430,)",Stage 0,['No'],0.9559454918907715
"(2430,)",Stage 1,['Yes'],0.9415110946701599
"(2430,)",Stage 2,['Yes'],0.9758304954575135
"(2430,)",Stage 3,['Yes'],0.9731616974876954
"(2438,)",Stage 0,['No'],0.9398725629852844
"(2438,)",Stage 1,['Yes'],0.9863272906349733
"(2438,)",Stage 2,['Yes'],0.9906870723770692
"(2438,)",Stage 3,['Yes'],0.9913789034889771
"(2442,)",Stage 0,['No'],0.9546040893601013
"(2442,)",Stage 1,['No'],0.9881039262817933
"(2442,)",Stage 2,['No'],0.9954421521233155
"(2442,)",Stage 3,['No'],0.9946685434387758
"(2449,)",Stage 0,['No'],0.8518856168793274
"(2449,)",Stage 1,['No'],0.9833052755402162
"(2449,)",Stage 2,['No'],0.993875563244684
"(2449,)",Stage 3,['No'],0.9938740135239198
"(2454,)",Stage 0,['No'],0.955949604611261
"(2454,)",Stage 1,['Yes'],0.8756616116570068
"(2454,)",Stage 2,['Yes'],0.9686230422066285
"(2454,)",Stage 3,['Yes'],0.9801069499062135
"(2460,)",Stage 0,['Yes'],0.7634071708725525
"(2460,)",Stage 1,['Yes'],0.9776757956551149
"(2460,)",Stage 2,['Yes'],0.9925122262047364
"(2460,)",Stage 3,['Yes'],0.9933805466698243
"(2470,)",Stage 0,['No'],0.9552835823105408
"(2470,)",Stage 1,['Yes'],0.9886470438049867
"(2470,)",Stage 2,['Yes'],0.9916553498314454
"(2470,)",Stage 3,['Yes'],0.9896219969795776
"(2474,)",Stage 0,['No'],0.9304108024643494
"(2474,)",Stage 1,['Yes'],0.9532206059502197
"(2474,)",Stage 2,['Yes'],0.9842848778770997
"(2474,)",Stage 3,['Yes'],0.9816867114113405
"(2479,)",Stage 0,['No'],0.8396682144211365
"(2479,)",Stage 1,['No'],0.9838125110672548
"(2479,)",Stage 2,['No'],0.9944181443260743
"(2479,)",Stage 3,['No'],0.9899536372231079
"(2486,)",Stage 0,['Yes'],0.5272518993424011
"(2486,)",Stage 1,['Yes'],0.9432911277817322
"(2486,)",Stage 2,['Yes'],0.9842904211090638
"(2486,)",Stage 3,['Yes'],0.9842751623200013
"(2490,)",Stage 0,['Yes'],0.8976528645561768
"(2490,)",Stage 1,['Yes'],0.9584872723625734
"(2490,)",Stage 2,['Yes'],0.9830416441963746
"(2490,)",Stage 3,['Yes'],0.9865379334496095
"(2497,)",Stage 0,['No'],0.959119200806482
"(2497,)",Stage 1,['No'],0.9584656358765199
"(2497,)",Stage 2,['No'],0.980217218499048
"(2497,)",Stage 3,['No'],0.9701425434158875
"(2502,)",Stage 0,['Yes'],0.5428070426987244
"(2502,)",Stage 1,['Yes'],0.960900127987726
"(2502,)",Stage 2,['Yes'],0.9813887477921083
"(2502,)",Stage 3,['Yes'],0.9842752815292909
"(2509,)",Stage 0,['No'],0.9597297311829164
"(2509,)",Stage 1,['No'],0.9921614528702333
"(2509,)",Stage 2,['No'],0.9960370660828187
"(2509,)",Stage 3,['No'],0.9962140918778016
"(2516,)",Stage 0,['No'],0.9098510147141052
"(2516,)",Stage 1,['Yes'],0.79811692247854
"(2516,)",Stage 2,['Yes'],0.9731595517204835
"(2516,)",Stage 3,['Yes'],0.982721507649286
"(2520,)",Stage 0,['No'],0.9218748808907105
"(2520,)",Stage 1,['Yes'],0.8687348366783691
"(2520,)",Stage 2,['Yes'],0.8458504677818848
"(2520,)",Stage 3,['Yes'],0.8614471555756165
"(2526,)",Stage 0,['No'],0.9160597325371338
"(2526,)",Stage 1,['Yes'],0.9702006579445436
"(2526,)",Stage 2,['Yes'],0.9922813774155214
"(2526,)",Stage 3,['Yes'],0.994071662525995
"(2534,)",Stage 0,['No'],0.9262458683060242
"(2534,)",Stage 1,['No'],0.9706381560371949
"(2534,)",Stage 2,['Yes'],0.7577025295303895
"(2534,)",Stage 3,['Yes'],0.9614629150436952
"(2540,)",Stage 0,['No'],0.9441367984818054
"(2540,)",Stage 1,['Yes'],0.8596014977501465
"(2540,)",Stage 2,['Yes'],0.9283531905220581
"(2540,)",Stage 3,['Yes'],0.9637449980782105
"(2546,)",Stage 0,['No'],0.9111237526939941
"(2546,)",Stage 1,['Yes'],0.8704224825905396
"(2546,)",Stage 2,['Yes'],0.9886435867355896
"(2546,)",Stage 3,['Yes'],0.9899628759430481
"(2551,)",Stage 0,['No'],0.9802613259361818
"(2551,)",Stage 1,['No'],0.9972706438110902
"(2551,)",Stage 2,['No'],0.9981437922524049
"(2551,)",Stage 3,['No'],0.9880899787949158
"(2557,)",Stage 0,['No'],0.9293972850845886
"(2557,)",Stage 1,['No'],0.9852437974022462
"(2557,)",Stage 2,['No'],0.9955075980232789
"(2557,)",Stage 3,['No'],0.9962688685463502
"(2562,)",Stage 0,['No'],0.9585021139191224
"(2562,)",Stage 1,['Yes'],0.962626338105066
"(2562,)",Stage 2,['Yes'],0.9925177098320558
"(2562,)",Stage 3,['Yes'],0.9949238897369935
"(2568,)",Stage 0,['No'],0.9304075838135315
"(2568,)",Stage 1,['Yes'],0.954565703968866
"(2568,)",Stage 2,['Yes'],0.9819229246185853
"(2568,)",Stage 3,['Yes'],0.981913983921869
"(2576,)",Stage 0,['No'],0.9032369257019592
"(2576,)",Stage 1,['Yes'],0.9780074955032899
"(2576,)",Stage 2,['Yes'],0.9889649153755737
"(2576,)",Stage 3,['Yes'],0.991499960522516
"(2580,)",Stage 0,['Yes'],0.8917565942810608
"(2580,)",Stage 1,['Yes'],0.9723705650375917
"(2580,)",Stage 2,['Yes'],0.9882727266357972
"(2580,)",Stage 3,['Yes'],0.9901112915085389
"(2586,)",Stage 0,['No'],0.8774113656090332
"(2586,)",Stage 1,['Yes'],0.9802369476364686
"(2586,)",Stage 2,['Yes'],0.9847766161964967
"(2586,)",Stage 3,['Yes'],0.9891555906342102
"(2592,)",Stage 0,['No'],0.9407489896820618
"(2592,)",Stage 1,['Yes'],0.8823394776390625
"(2592,)",Stage 2,['Yes'],0.9799387455986573
"(2592,)",Stage 3,['Yes'],0.9888184667633607
"(2599,)",Stage 0,['No'],0.952535092930658
"(2599,)",Stage 1,['No'],0.9854596258209779
"(2599,)",Stage 2,['No'],0.9934851528214051
"(2599,)",Stage 3,['No'],0.9933767915772035
"(2604,)",Stage 0,['No'],0.9441373945282532
"(2604,)",Stage 1,['No'],0.5466671587036682
"(2604,)",Stage 2,['Yes'],0.9389594198273254
"(2604,)",Stage 3,['Yes'],0.9517940283821655
"(2612,)",Stage 0,['No'],0.9833231569336488
"(2612,)",Stage 1,['Yes'],0.9303828478859497
"(2612,)",Stage 2,['Yes'],0.9480886460350586
"(2612,)",Stage 3,['Yes'],0.9424274564789368
"(2616,)",Stage 0,['Yes'],0.6512929798172546
"(2616,)",Stage 1,['Yes'],0.9755280018852784
"(2616,)",Stage 2,['Yes'],0.9908485413597656
"(2616,)",Stage 3,['Yes'],0.9937885404633119
"(2623,)",Stage 0,['No'],0.905928909878595
"(2623,)",Stage 1,['No'],0.9852302671478822
"(2623,)",Stage 2,['No'],0.99450421343313
"(2623,)",Stage 3,['No'],0.9953540564583375
"(2630,)",Stage 0,['No'],0.49995148191915284
"(2630,)",Stage 1,['Yes'],0.9886192084358765
"(2630,)",Stage 2,['Yes'],0.9917297960327699
"(2630,)",Stage 3,['Yes'],0.9939450622604921
"(2636,)",Stage 0,['No'],0.9668834210442139
"(2636,)",Stage 1,['No'],0.7519452572868897
"(2636,)",Stage 2,['Yes'],0.5812204481171204
"(2636,)",Stage 3,['Yes'],0.8932656050728394
"(2644,)",Stage 0,['No'],0.8757283688591553
"(2644,)",Stage 1,['Yes'],0.9571986795471741
"(2644,)",Stage 2,['Yes'],0.9913567305611206
"(2644,)",Stage 3,['Yes'],0.9914357067154481
"(2648,)",Stage 0,['No'],0.69587242613302
"(2648,)",Stage 1,['Yes'],0.9743767381714418
"(2648,)",Stage 2,['Yes'],0.9842405916260316
"(2648,)",Stage 3,['Yes'],0.9769675732658937
"(2653,)",Stage 0,['No'],0.9728058577583863
"(2653,)",Stage 1,['No'],0.9904102088020874
"(2653,)",Stage 2,['No'],0.9959052802132203
"(2653,)",Stage 3,['No'],0.9932767749832704
"(2660,)",Stage 0,['No'],0.9416119457291199
"(2660,)",Stage 1,['No'],0.9914013744400575
"(2660,)",Stage 2,['No'],0.994916319947107
"(2660,)",Stage 3,['No'],0.9407352806137634
